,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,1.3065364405016044,31.0,19.0,2.013441232150571,1.2838498816853317
1,01_01_a0101135010000300031z,0.8333333333333334,0.4818395805237911,23.0,3.0,1.0012792156556327,0.692727242784755
2,01_01_a0101135010000300042z,0.5,0.4242747941875849,32.0,12.0,1.4153491684197397,0.8493287397162703
3,01_01_a0101135010001100026z,0.5,0.5229289851661347,40.0,17.0,1.001593663187677,0.8067038107010288
4,01_01_a0101135010001100037z,0.5,0.5193314703378262,40.0,17.0,1.0016840863674965,0.8028519605502932
5,01_01_A0101135010001900032z,0.8333333333333334,0.14101870771849095,29.0,11.0,1.0019973538026403,0.7783272488719539
6,01_01_A0101135010001900041z,0.6666666666666666,0.2786274533541002,38.0,18.0,1.002203634443636,0.7485944865320274
7,01_01_a0101135010002200032A,1.0,0.5183891277641278,13.0,0.0,1.0005944741329704,0.7384669328335006
8,01_01_a0101135010002200032B,0.8333333333333334,0.29912676358827905,23.0,9.0,1.001148037411337,0.6371304725747726
9,01_01_a0101135010002200032D,0.8333333333333334,0.32027298019945083,17.0,5.0,1.0017513522254282,0.7065784640001741
10,01_01_A0101135010002600058a,0.5,0.15734480302495002,72.0,41.0,1.0028090890504684,0.9938706726256372
11,01_01_A0101135010002600058b,0.5,0.2436630092880093,60.0,31.0,1.41519510494593,0.8744785530499369
12,01_01_A0101135010002600058c,0.5,0.2436630092880093,60.0,31.0,1.4153436605797869,0.8835041234916851
13,01_01_A0101135010002600066z,0.5,0.4976157705638564,60.0,33.0,1.003325507635067,0.9288671683067162
14,01_01_a0101135010002600076z,0.3333333333333333,0.5313774877919615,77.0,43.0,1.0036340072594463,0.9656697630615504
15,01_01_a0101135010002600077z,0.6666666666666666,0.3224931707162908,25.0,14.0,1.417801159269075,0.9091676575386448
16,01_01_a0101135010003000030z,0.8333333333333334,0.4410331794404375,23.0,17.0,1.415171715407765,0.7390964813291138
17,01_01_a0101135010003000032z,0.8333333333333334,0.44440435812718415,19.0,12.0,1.4148865233318253,0.7609800284141408
18,01_01_A0101135010003800014z,0.5,0.8208348436374056,44.0,23.0,2.010435760635753,1.2723332296702892
19,01_01_a0101135010004900033A,0.8333333333333334,0.30057248466434705,21.0,5.0,1.4158504502412983,0.5800236165390169
20,01_01_a0101135010004900038z,1.0,0.3129707489621283,22.0,2.0,1.0008189835833716,0.6780051307457784
21,01_01_a0101135010004900043z,0.8333333333333334,0.4475120406363989,25.0,11.0,1.0002977640382336,0.571637565509959
22,01_01_a0101135010005200042z,0.6666666666666666,0.4191309501115536,50.0,26.0,1.0087503961781186,0.8570929611452025
23,01_01_a0101135010005200043z,0.6666666666666666,0.4261405569668281,43.0,16.0,1.0051917115173423,0.7371941692870473
24,01_01_a0101135010005200054z,0.5,0.11091396485418226,57.0,21.0,1.003347112180463,0.7958127365213644
25,01_01_a0101135010005600032z,0.6666666666666666,0.15767290315268678,38.0,16.0,1.0007070080766225,0.7590050689646871
26,01_01_A0101135080001200060z,0.5,0.23573135088080746,45.0,20.0,1.0034966640928331,0.7850122549419495
27,01_01_a0101135080001400034z,0.8333333333333334,0.6742766045308144,24.0,7.0,1.001668827102295,0.8445048118622049
28,01_01_a0101135080001800024A,0.8333333333333334,0.5313074847004596,20.0,9.0,1.0006373275078573,0.7049752348027815
29,01_01_a0101135080001800034z,0.8333333333333334,0.5639348771721729,29.0,10.0,1.0017344595299946,0.9008687620356904
30,01_01_a0101135080002300017z,0.3333333333333333,0.6383984048742712,44.0,24.0,2.0060500886910573,1.156411932884736
31,01_01_a0101135080002300020z,0.3333333333333333,0.6371865649402778,46.0,24.0,2.0060309369508644,1.161243342055842
32,01_01_A0101135080004400016z,0.5,1.1706396648314188,44.0,23.0,2.012437364357006,1.4705716195584648
33,01_01_A0101135080004400020z,0.3333333333333333,0.6439023564212386,38.0,17.0,2.003842214806235,1.0457373295592138
34,01_01_A0101135080004400021z,0.3333333333333333,0.9910706888177818,45.0,22.0,2.0119035450052256,1.3903109060280108
35,01_01_A0101135080004400032z,0.3333333333333333,0.6595273564212386,34.0,19.0,2.001832075241731,0.8156196232560332
36,01_01_A0101135080004400047z,0.5,0.35881879539967776,41.0,22.0,1.4149904801376136,0.777931829170578
37,01_01_a0101135080004500034A,0.6666666666666666,0.4960058040415184,24.0,9.0,1.4150807368186522,0.8161237690887507
38,01_01_a0101135080005500017z,0.5,0.5805810865763649,38.0,21.0,2.0094775501884654,1.0467948904771658
39,01_01_a0101135080005500019z,0.5,0.5646765140117526,38.0,21.0,2.0097585909491067,1.0563775186207032
40,01_01_a0101135080005500022z,0.5,0.5574254313294894,38.0,21.0,2.0093459838115217,1.0437571930891234
41,01_01_a0101135080005500026z,0.5,0.5574254313294894,38.0,21.0,2.007902149360901,1.0446509415404703
42,01_01_A0101135080005700022z,1.0,0.7239155739438973,18.0,8.0,1.0019433494862875,0.803404606943453
43,01_01_a0101135080005800031z,1.0,0.4673893925538663,17.0,4.0,1.0008070503281308,0.6753786646793498
44,01_01_a0101135080005800046z,0.8333333333333334,0.4530874624624625,28.0,9.0,1.0023429650810425,0.7717425926744388
45,01_01_a0101135080005800047A,0.6666666666666666,0.4779445638820639,31.0,10.0,1.001259614534982,0.750162160392873
46,01_01_a0101135080005800047z,0.6666666666666666,0.4816525205926315,31.0,10.0,1.0008112535870757,0.7566732831544781
47,01_01_a0101135080007000014z,0.5,0.8258200168533083,44.0,23.0,2.0133398100738384,1.416734673232941
48,01_01_a0101135080007000018z,0.5,1.0444570617267983,45.0,23.0,2.016684295540733,1.5586644581911768
49,01_01_A0101135080007100014z,0.16666666666666666,0.8364598436374056,43.0,25.0,2.0019392264595024,1.0326394193741943
50,01_01_A0101135080007100015a,0.16666666666666666,0.8139617056896469,43.0,23.0,2.0013586979745086,1.168239017670586
51,01_01_a0101135080007500020z,0.5,0.3545552385316776,32.0,16.0,2.0027519869987107,0.8179482539378559
52,01_01_a0101135080007500021b,0.5,0.28132759500172794,27.0,14.0,1.7341575673617573,0.8669601539996287
53,01_01_a0101135080007500021c,0.6666666666666666,0.2738872365188154,29.0,13.0,1.7355995035637164,0.7736568665714607
54,01_01_a0101135080007500026a,0.6666666666666666,0.23817926061942016,26.0,12.0,1.4164986115376614,0.8470396857019059
55,01_01_a0101135080007800024z,0.6666666666666666,0.5240864948526238,23.0,6.0,1.4191894789581867,0.9464754368791573
56,01_01_a0101135080008200031A,1.0,0.4362871221023395,19.0,0.0,1.0021124042077505,0.7671775155726323
57,01_01_a0101135080008200031B,1.0,0.4363845865049893,19.0,0.0,1.002279091698928,0.7679268555641795
58,01_01_a0101135080008200031C,1.0,0.3425371221023395,21.0,0.0,1.0014065230852365,0.7778464838662776
59,01_01_a0101135080008500034a,0.5,0.12772061834561832,33.0,20.0,1.732906423814925,0.7365834312124029
60,01_01_a0101135080008500034b,0.5,0.28171975382974723,36.0,14.0,1.7325269856099998,0.9183878447939064
61,01_01_a0101135080008900015z,0.5,0.4446790540540541,29.0,15.0,2.0015041784942658,0.8095079310449103
62,01_01_a0101135080008900024z,0.6666666666666666,0.6585701109783679,30.0,14.0,1.4205779645154268,1.0062746813974783
63,01_01_a0101135080008900025z,0.6666666666666666,0.3947595420655766,26.0,15.0,1.4182946696912797,0.8703192239661008
64,01_01_a0101135080009700024A,0.8333333333333334,0.3262787111292545,18.0,5.0,1.415117041212143,0.6046931377788373
65,01_01_a0101135080009700024B,0.8333333333333334,0.4669037111292546,24.0,6.0,1.000925771215347,0.6459070135549834
66,01_01_a0101135080009700033A,0.8333333333333334,0.3520310013246657,25.0,5.0,1.4155774595873127,0.7650394535051293
67,01_01_a0101135080009700033B,0.8333333333333334,0.3087875305278862,27.0,9.0,1.0012105041628514,0.7610365416932371
68,01_01_a0101135080010200010z,0.5,0.8711865274365274,35.0,18.0,2.00191006715343,1.0847842041954556
69,01_01_a0101135080010200044z,0.3333333333333333,0.2260278291207961,44.0,31.0,1.4145406730235237,0.7468944732688614
70,01_01_a0101135080010200049A,0.6666666666666666,0.3230345204647597,28.0,18.0,1.00148275998544,0.7169287885660811
71,01_01_a0101135080010200049B,0.6666666666666666,0.32721284666327777,28.0,18.0,1.0016910383110342,0.7176454946125009
