,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,1.4670779948538384,38.0,16.0,1.7404643136275957,1.403480581401739
1,01_01_a0101135010000300031z,1.0,0.626756134876025,16.0,6.0,0.057669515544005935,0.8613601775817228
2,01_01_a0101135010000300042z,0.6666666666666666,0.3262332398353509,26.0,11.0,1.0006740858880332,0.6176261757323495
3,01_01_a0101135010001100026z,0.6666666666666666,0.3623874308139007,29.0,8.0,0.06415338619641041,0.7247568644345549
4,01_01_a0101135010001100037z,0.6666666666666666,0.3599600840144077,29.0,8.0,0.06516136879531535,0.7207367508222935
5,01_01_A0101135010001900032z,0.8333333333333334,0.128897846633743,25.0,12.0,0.043578150698076384,0.5588101440334351
6,01_01_A0101135010001900041z,0.6666666666666666,0.3194141009981337,34.0,19.0,0.07032030473817308,0.7239915282054977
7,01_01_a0101135010002200032A,0.8333333333333334,0.6789306821163618,24.0,7.0,1.0010073126015853,0.8658205440185053
8,01_01_a0101135010002200032B,0.6666666666666666,0.3301647907639549,27.0,12.0,1.0011131906665929,0.7473175618500002
9,01_01_a0101135010002200032D,0.6666666666666666,0.3558145345516848,25.0,12.0,1.0030061758248356,0.8128566515220055
10,01_01_A0101135010002600058a,0.5,0.3000717513272839,68.0,39.0,0.08090060569350364,1.0083425865887057
11,01_01_A0101135010002600058b,0.5,0.4042045636402433,53.0,23.0,1.0003754203033697,0.9220382568459828
12,01_01_A0101135010002600058c,0.5,0.4042045636402433,53.0,23.0,1.0005235410659707,0.9311077342454654
13,01_01_A0101135010002600066z,0.5,0.6581573249160904,57.0,27.0,0.07304932387856705,0.9271798737864602
14,01_01_a0101135010002600076z,0.3333333333333333,0.6919190421441954,76.0,41.0,0.11065524174056426,0.9974586903980208
15,01_01_a0101135010002600077z,0.5,0.4830347250685248,34.0,17.0,1.4169706367330588,0.9202436656499072
16,01_01_a0101135010003000030z,0.6666666666666666,0.6015747337926715,26.0,16.0,1.4154902843374533,0.8945888964586456
