,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,1.2869435179091382,51.0,21.0,1.7444957735136783,1.3366505936146058
1,01_01_a0101135010000300031z,0.6666666666666666,0.4466216579313247,32.0,17.0,1.4160197171313476,0.7660067904069715
2,01_01_a0101135010000300042z,0.8333333333333334,0.4282427167800512,35.0,19.0,1.0050363532537911,0.7998225114319618
3,01_01_a0101135010001100026z,0.6666666666666666,0.40189690775860093,46.0,15.0,1.0026590766056014,0.7547689200654493
4,01_01_a0101135010001100037z,0.6666666666666666,0.3982993929302926,46.0,15.0,1.0029786034090833,0.7531933266534276
5,01_01_A0101135010001900032z,0.5,0.3793616303109573,36.0,21.0,1.4172273798827386,0.707040723784874
6,01_01_A0101135010001900041z,0.6666666666666666,0.23572037594656656,41.0,19.0,1.0032350062451656,0.6250809665494942
7,01_01_a0101135010002200032A,0.5,0.4987962051716615,39.0,22.0,1.7328590454754929,0.8006813856725313
8,01_01_a0101135010002200032B,0.5,0.16246968618074542,33.0,11.0,1.7334245499158498,0.7547007323554678
9,01_01_a0101135010002200032D,0.5,0.26181994239301554,29.0,18.0,1.734307438318395,0.7409794468202792
10,01_01_A0101135010002600058a,0.3333333333333333,0.2238127256174164,67.0,39.0,1.4160086190632468,0.9054936597335328
11,01_01_A0101135010002600058b,0.3333333333333333,0.29155491330445704,63.0,30.0,1.4156764874956178,0.8996918876470709
12,01_01_A0101135010002600058c,0.3333333333333333,0.29155491330445704,63.0,30.0,1.416165685577286,0.9105343983588046
13,01_01_A0101135010002600066z,0.5,0.4780228479713901,54.0,29.0,1.0017542916225697,0.8667234305874619
14,01_01_a0101135010002600076z,0.5,0.5117845651994951,63.0,32.0,1.006016228328514,0.9487572819246056
15,01_01_a0101135010002600077z,0.3333333333333333,0.30290024812382443,46.0,23.0,1.7357818610062221,0.8403083278105639
16,01_01_a0101135010003000030z,0.5,0.4214402568479712,42.0,18.0,1.7330690524158363,0.8044163358457679
17,01_01_a0101135010003000032z,0.5,0.5108722807196505,41.0,20.0,1.7331971307836205,0.7754046260142581
18,01_01_A0101135010003800014z,0.3333333333333333,0.8012419210449392,70.0,31.0,2.012220659076304,1.236936551243988
19,01_01_a0101135010004900033A,0.5,0.3201654072568134,40.0,23.0,1.7342004079626157,0.8059240673610245
20,01_01_a0101135010004900038z,0.5,0.2691221736303381,38.0,19.0,1.7330025221677343,0.6721422797819347
21,01_01_a0101135010004900043z,0.6666666666666666,0.3108549632288653,39.0,13.0,1.4154766509695964,0.8168282889831793
22,01_01_a0101135010005200042z,0.6666666666666666,0.4129619724809128,37.0,15.0,1.0050888397859197,0.8728075140022828
23,01_01_a0101135010005200043z,0.6666666666666666,0.4926084795592945,31.0,18.0,1.0031868485651851,0.863088804929641
24,01_01_a0101135010005200054z,0.6666666666666666,0.2631960422617159,39.0,24.0,0.07677351344819737,0.7345525943383264
25,01_01_a0101135010005600032z,0.6666666666666666,0.2056700194397796,39.0,8.0,1.415528702108762,0.5921206969639671
26,01_01_A0101135080001200060z,0.8333333333333334,0.2709492734732738,33.0,13.0,0.16821128338466826,0.7283890943361744
27,01_01_a0101135080001400034z,0.6666666666666666,0.5219945271232806,36.0,19.0,1.4164061219586566,0.833418606692774
28,01_01_a0101135080001800024A,0.6666666666666666,0.4960895621079933,36.0,15.0,1.4157199399191227,0.8054757932923633
29,01_01_a0101135080001800034z,0.5,0.42727779976463937,38.0,21.0,1.417055614958711,0.8295917602299662
30,01_01_a0101135080002300017z,0.3333333333333333,0.6188054822818049,64.0,30.0,1.7397951746514833,1.1014703822740737
31,01_01_a0101135080002300020z,0.3333333333333333,0.6175936423478114,64.0,30.0,1.739778362625036,1.1078635543501614
32,01_01_A0101135080004400016z,0.3333333333333333,1.1510467422389523,70.0,31.0,2.0145748155803105,1.4353482341513826
33,01_01_A0101135080004400020z,0.5,0.4680594338287722,57.0,26.0,1.7400752773887962,0.9097080106321452
34,01_01_A0101135080004400021z,0.5,0.9714777662253156,66.0,29.0,1.7482436214405113,1.2606508664231444
35,01_01_A0101135080004400032z,0.5,0.4524344338287722,54.0,22.0,1.736093339113883,0.859520270522718
36,01_01_A0101135080004400047z,0.5,0.4252867179921441,41.0,22.0,1.4157739390165245,0.8054929075015673
37,01_01_a0101135080004500034A,0.6666666666666666,0.4062237266339847,37.0,19.0,1.4173890041250703,0.7921636438363334
38,01_01_a0101135080005500017z,0.3333333333333333,0.6470490091688312,65.0,29.0,2.0094930697901234,1.0363496736574984
39,01_01_a0101135080005500019z,0.3333333333333333,0.6311444366042189,66.0,29.0,2.009848549932345,1.0133459676200685
40,01_01_a0101135080005500022z,0.3333333333333333,0.6238933539219558,66.0,29.0,2.009936117040608,1.0302634221107234
41,01_01_a0101135080005500026z,0.3333333333333333,0.6238933539219558,66.0,29.0,2.0085726622555797,1.0763842521733749
42,01_01_A0101135080005700022z,0.5,0.6418226513514309,38.0,18.0,1.7329782785698997,0.9276382721715666
43,01_01_a0101135080005800031z,0.5,0.4477964699613999,39.0,18.0,1.7325624132316957,0.7507755547537559
44,01_01_a0101135080005800046z,0.6666666666666666,0.5195553850549288,41.0,15.0,1.4150576586618049,0.7209668094925601
45,01_01_a0101135080005800047A,0.6666666666666666,0.4114766412895975,34.0,12.0,1.4162342193558066,0.658938106144721
46,01_01_a0101135080005800047z,0.6666666666666666,0.4151845980001652,34.0,12.0,1.4162557446347654,0.6566118560751238
47,01_01_a0101135080007000014z,0.3333333333333333,0.7593520942608419,70.0,31.0,2.015582732445636,1.3653962974434959
48,01_01_a0101135080007000018z,0.3333333333333333,0.9779891391343322,70.0,31.0,2.018727203108178,1.5069943796776877
49,01_01_A0101135080007100014z,0.16666666666666666,0.7856169210449392,61.0,31.0,1.7329888180735242,1.078510642056671
50,01_01_A0101135080007100015a,0.16666666666666666,0.7943687830971805,63.0,28.0,1.7326320507007689,1.1061014290760711
51,01_01_a0101135080007500020z,0.3333333333333333,0.3212876840607888,56.0,24.0,2.0020999133195163,0.8004159181202745
52,01_01_a0101135080007500021b,0.6666666666666666,0.3477955175941943,50.0,19.0,1.4171801639567358,0.8690388585906633
53,01_01_a0101135080007500021c,0.3333333333333333,0.12160515911128178,53.0,23.0,2.004451544975418,0.8808909152563547
54,01_01_a0101135080007500026a,0.6666666666666666,0.17171133802695382,42.0,17.0,1.4167664898155994,0.7943663204862479
55,01_01_a0101135080007800024z,0.5,0.6138685722601575,34.0,19.0,1.734563140767821,0.9637206335615168
56,01_01_a0101135080008200031A,0.5,0.28400504469480586,34.0,22.0,1.7335071796831352,0.7456105405693764
57,01_01_a0101135080008200031B,0.5,0.2841025090974557,34.0,22.0,1.7336172664937644,0.7441486885854315
58,01_01_a0101135080008200031C,0.5,0.19025504469480586,34.0,22.0,1.7335529497719657,0.7352342968466969
59,01_01_a0101135080008500034a,0.5,0.23562230424684805,48.0,21.0,1.4151895454981187,0.7536237423160909
60,01_01_a0101135080008500034b,0.5,0.3090018312372809,52.0,19.0,1.4150938654050278,0.7740343890705853
