,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,1.2797813304131611,36.0,14.0,1.7457502082017005,1.534621127010778
1,01_01_a0101135010000300031z,1.0,0.4863344704353476,16.0,8.0,0.111769206838487,0.950053789187246
2,01_01_a0101135010000300042z,0.6666666666666666,0.3302200957239717,25.0,12.0,1.0031775982878028,0.7092011956146738
3,01_01_a0101135010001100026z,0.6666666666666666,0.16906590474542188,24.0,12.0,0.11257528259513233,0.4488890471101571
4,01_01_a0101135010001100037z,0.6666666666666666,0.17266341957373033,24.0,12.0,0.11013525059458686,0.4537744726493556
5,01_01_A0101135010001900032z,0.8333333333333334,0.6134761821930657,27.0,11.0,0.07695398532392808,0.7295541302239444
6,01_01_A0101135010001900041z,0.6666666666666666,0.4758674365574563,33.0,16.0,0.03246121503702554,0.7146519373158016
7,01_01_a0101135010002200032A,0.8333333333333334,0.4916340176756844,24.0,7.0,1.001015412334966,0.965716298877932
8,01_01_a0101135010002200032B,0.6666666666666666,0.3928681263232775,29.0,12.0,1.0011457462823736,0.8704446702501629
9,01_01_a0101135010002200032D,0.6666666666666666,0.4497678701110074,25.0,14.0,1.002650162653369,0.8839284244944845
10,01_01_A0101135010002600058a,0.5,0.5971500868866065,68.0,35.0,0.09963932219303127,1.0464137975531775
11,01_01_A0101135010002600058b,0.5,0.5294078991995659,51.0,26.0,1.000516232309291,0.8824080690327538
12,01_01_A0101135010002600058c,0.5,0.5294078991995659,51.0,26.0,1.0007877864246253,0.8853904394020262
13,01_01_A0101135010002600066z,0.5,0.470860660475413,55.0,26.0,0.0918060172652397,0.9849052989621284
14,01_01_a0101135010002600076z,0.3333333333333333,0.5671223777035179,76.0,38.0,0.11596003424544528,1.0788576973978534
15,01_01_a0101135010002600077z,0.5,0.6863630606278474,34.0,17.0,1.4167760230304671,1.0390813190745936
16,01_01_a0101135010003000030z,0.6666666666666666,0.4142780693519941,27.0,16.0,1.415382007007581,0.9268212716898306
17,01_01_a0101135010003000032z,0.6666666666666666,0.3100905317843724,23.0,10.0,1.4143145946727664,0.8556372517770119
18,01_01_A0101135010003800014z,0.3333333333333333,0.7940797335489621,50.0,25.0,2.0133783784325243,1.390002378964023
19,01_01_a0101135010004900033A,0.6666666666666666,0.3914224052472095,27.0,8.0,1.416031984934967,0.906001053326814
20,01_01_a0101135010004900038z,0.8333333333333334,0.4424656388736848,30.0,10.0,1.00073856367221,0.8907532445485798
21,01_01_a0101135010004900043z,0.6666666666666666,0.2444828492751576,31.0,17.0,1.001282608576799,0.8535864254663175
22,01_01_a0101135010005200042z,0.6666666666666666,0.4080008400231101,51.0,22.0,0.1452845673740324,0.9713588983638518
23,01_01_a0101135010005200043z,0.6666666666666666,0.32835433294472843,36.0,17.0,0.11480654556426087,0.8522475618638337
24,01_01_a0101135010005200054z,0.5,0.8029088547657388,56.0,25.0,0.0876659807005781,0.8217268428751295
25,01_01_a0101135010005600032z,0.5,0.6309177930642433,36.0,17.0,1.0017261918295304,0.8282328233204428
26,01_01_A0101135080001200060z,0.6666666666666666,0.5187635390307491,37.0,22.0,0.11037495204357248,0.790132456372409
27,01_01_a0101135080001400034z,1.0,0.017718285380742216,10.0,4.0,0.08187636902645756,0.3271473460836705
28,01_01_a0101135080001800024A,1.0,0.5514273746120162,25.0,10.0,0.07758463774047457,1.010767577066919
29,01_01_a0101135080001800034z,0.8333333333333334,0.1905600127393836,9.0,7.0,0.08774037139579034,0.7097301800397252
30,01_01_a0101135080002300017z,0.3333333333333333,0.6585182947858278,43.0,23.0,1.740486881019779,1.303302563391329
31,01_01_a0101135080002300020z,0.3333333333333333,0.6729314548518344,45.0,23.0,1.7404411635964676,1.305749093812096
32,01_01_A0101135080004400016z,0.3333333333333333,1.1438845547429757,50.0,25.0,2.0137327817097144,1.600803813948566
33,01_01_A0101135080004400020z,0.5,0.4608972463327952,35.0,17.0,1.7393640157981094,1.1662733066169144
34,01_01_A0101135080004400021z,0.5,0.9643155787293384,45.0,23.0,1.7480745977191818,1.4725492427831568
35,01_01_A0101135080004400032z,0.5,0.4452722463327952,35.0,15.0,1.7353545444855392,0.8820705039923772
36,01_01_A0101135080004400047z,0.5,0.3956760945118788,41.0,18.0,1.0017265067807062,0.8584626662840429
37,01_01_a0101135080004500034A,0.8333333333333334,0.19598908587003824,13.0,5.0,1.0003308146470449,0.4239366238743377
38,01_01_a0101135080005500017z,0.3333333333333333,0.17391380333519169,44.0,22.0,2.006706582404904,0.978414337994622
39,01_01_a0101135080005500019z,0.3333333333333333,0.18981837589980396,45.0,22.0,2.0069136104394643,0.9829275681964474
40,01_01_a0101135080005500022z,0.3333333333333333,0.19706945858206715,45.0,22.0,2.0064372676489066,0.9835366227568364
41,01_01_a0101135080005500026z,0.3333333333333333,0.19706945858206715,46.0,22.0,2.005457920668052,0.9902935720477596
42,01_01_A0101135080005700022z,0.8333333333333334,0.6346604638554538,27.0,7.0,1.0033028022306982,1.0882613795577014
43,01_01_a0101135080005800031z,0.8333333333333334,0.4406342824654228,23.0,14.0,1.0017743017394976,0.9290055279348476
44,01_01_a0101135080005800046z,0.6666666666666666,0.3014074274490941,23.0,15.0,1.0015489566393818,0.7421053021495787
45,01_01_a0101135080005800047A,0.5,0.4043144537936204,36.0,14.0,1.0012200436154977,0.8589540389292223
46,01_01_a0101135080005800047z,0.5,0.4080224105041881,36.0,14.0,1.001597631433638,0.8566244502411289
