,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,1.1699963007221357,36.0,14.0,2.012200626782973,1.4825951479209414
1,01_01_a0101135010000300031z,0.8333333333333334,0.32967444074432195,22.0,13.0,1.0015171681214217,0.7368860424709583
2,01_01_a0101135010000300042z,0.5,0.34206493396705395,25.0,15.0,1.4157164783796683,0.7682533324308058
3,01_01_a0101135010001100026z,0.5,0.11259412494560378,37.0,12.0,1.0021246198709275,0.7414444237817295
4,01_01_a0101135010001100037z,0.5,0.10899661011729532,37.0,12.0,1.0023928079952291,0.7409595958883051
5,01_01_A0101135010001900032z,0.8333333333333334,0.4963088474979601,31.0,15.0,1.0035084415225126,0.7214106849405738
6,01_01_A0101135010001900041z,0.6666666666666666,0.2879574068664307,38.0,19.0,1.0015278394143945,0.7119476864365214
7,01_01_a0101135010002200032A,1.0,0.3818489879846587,24.0,8.0,1.001213594555145,0.7969905729134231
8,01_01_a0101135010002200032B,0.8333333333333334,0.14245809663225184,27.0,9.0,1.002515217883229,0.7606589814946386
9,01_01_a0101135010002200032D,0.8333333333333334,0.19935784041998167,28.0,11.0,1.0045695330899842,0.7602293020932752
10,01_01_A0101135010002600058a,0.5,0.4092400571955809,72.0,40.0,1.0025748431756516,0.9981554310325492
11,01_01_A0101135010002600058b,0.5,0.3414978695085402,59.0,24.0,1.4150367247483568,0.998991470075022
12,01_01_A0101135010002600058c,0.5,0.3414978695085402,59.0,24.0,1.4154045715820127,1.0086916250515168
13,01_01_A0101135010002600066z,0.5,0.3610756307843873,64.0,27.0,1.0025410599571072,0.9194643843873294
14,01_01_a0101135010002600076z,0.3333333333333333,0.3948373480124924,76.0,40.0,1.0063809748639334,1.0076509094392858
15,01_01_a0101135010002600077z,0.6666666666666666,0.4984530309368217,28.0,12.0,1.4182985247692923,0.9001162028242533
16,01_01_a0101135010003000030z,0.8333333333333334,0.3044930396609684,25.0,12.0,1.4159814665296022,0.8858503341628509
17,01_01_a0101135010003000032z,0.8333333333333334,0.22156949790665328,19.0,3.0,1.415382689249591,0.6504046987390677
18,01_01_A0101135010003800014z,0.5,0.6842947038579364,44.0,21.0,2.0126068729024857,1.2696986850334022
19,01_01_a0101135010004900033A,0.8333333333333334,0.18788737555618384,20.0,9.0,1.417337488920108,0.7522563380153626
20,01_01_a0101135010004900038z,1.0,0.2233056091826592,22.0,8.0,1.0016104920433642,0.6926269871810744
21,01_01_a0101135010004900043z,0.8333333333333334,0.04094781958413196,26.0,12.0,1.001256034269275,0.7289773987628463
22,01_01_a0101135010005200042z,0.6666666666666666,0.28259081033208444,49.0,21.0,1.0078968986202914,0.9392864406709944
23,01_01_a0101135010005200043z,0.6666666666666666,0.21893069674629725,43.0,17.0,1.004898667286488,0.8655900829620324
24,01_01_a0101135010005200054z,0.5,0.5524988250747132,64.0,27.0,1.003676379726197,0.8612525579631696
25,01_01_a0101135010005600032z,0.6666666666666666,0.4430077633732177,30.0,11.0,1.0016450250313764,0.7101558120656118
26,01_01_A0101135080001200060z,0.5,0.33085350933972346,46.0,21.0,1.002029790515333,0.7768036434497639
27,01_01_a0101135080001400034z,0.8333333333333334,0.23269174431028344,23.0,7.0,1.001278313675088,0.8223843701201221
28,01_01_a0101135080001800024A,0.8333333333333334,0.3791423449209905,26.0,11.0,1.0004618919253028,0.7783663082252252
29,01_01_a0101135080001800034z,0.8333333333333334,0.3567250169516421,29.0,10.0,1.0022228268203341,0.7793486489575552
30,01_01_a0101135080002300017z,0.3333333333333333,0.5018582650948021,47.0,24.0,2.0060830956652795,1.2045402545439758
31,01_01_a0101135080002300020z,0.3333333333333333,0.5006464251608087,46.0,24.0,2.0060673135601914,1.2093886803660052
32,01_01_A0101135080004400016z,0.5,1.0340995250519498,44.0,21.0,2.014429973463347,1.4680529583542885
33,01_01_A0101135080004400020z,0.3333333333333333,0.3511122166417695,38.0,18.0,2.004477490851943,1.0648366488995913
34,01_01_A0101135080004400021z,0.3333333333333333,0.8545305490383127,45.0,21.0,2.0134359059955256,1.3759211808073808
35,01_01_A0101135080004400032z,0.3333333333333333,0.3354872166417695,35.0,14.0,2.003405743489738,0.9518577120927498
36,01_01_A0101135080004400047z,0.5,0.20776606482085316,38.0,16.0,1.4153075478110302,0.7658995737222978
37,01_01_a0101135080004500034A,0.6666666666666666,0.11692094382098744,24.0,10.0,1.4156970180102468,0.7984203217087704
38,01_01_a0101135080005500017z,0.5,0.35774622635583403,41.0,19.0,2.008687503486001,0.8525144802474738
39,01_01_a0101135080005500019z,0.5,0.3418416537912217,40.0,19.0,2.009000545662809,0.9737579639705416
40,01_01_a0101135080005500022z,0.5,0.3345905711089585,41.0,19.0,2.008815608381377,0.9332061336709414
41,01_01_a0101135080005500026z,0.5,0.3345905711089585,41.0,19.0,2.007422317460581,1.0375457505144443
42,01_01_A0101135080005700022z,1.0,0.5248754341644282,20.0,6.0,1.0020948172408024,0.9895087597229592
