,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.8333333333333334,0.33257241339881083,11.0,3.0,1.002336936833065,0.8999108253287361
1,01_01_a0101135010000300031z,0.3333333333333333,0.6483744465790026,32.0,18.0,1.0115201123250424,1.0523644191593455
2,01_01_a0101135010000300042z,0.3333333333333333,0.9919888212903784,42.0,20.0,1.0200081817620268,1.3118753264793117
3,01_01_a0101135010001100026z,0.16666666666666666,0.8718930122689283,52.0,23.0,1.0108274423898234,1.2846633592793804
4,01_01_a0101135010001100037z,0.16666666666666666,0.8682954974406198,52.0,23.0,1.010649714404247,1.282700392740843
5,01_01_A0101135010001900032z,0.3333333333333333,1.1618577348212846,41.0,20.0,0.16959937577481174,1.290960033360323
6,01_01_A0101135010001900041z,0.3333333333333333,0.8619664804568938,52.0,24.0,0.17578874487162002,1.1954387025745146
7,01_01_a0101135010002200032A,0.3333333333333333,0.6118248993386658,36.0,22.0,1.0082568781482133,1.1211337104675188
8,01_01_a0101135010002200032B,0.3333333333333333,0.8980907906910727,51.0,22.0,1.012839467694284,1.2377321040115867
9,01_01_a0101135010002200032D,0.3333333333333333,0.8724410469033428,45.0,25.0,1.013032732550984,1.229139385810589
10,01_01_A0101135010002600058a,0.16666666666666666,0.9906838301277436,80.0,40.0,0.17515440968823606,1.389402649812708
11,01_01_A0101135010002600058b,0.16666666666666666,0.8865510178147843,59.0,26.0,0.19590652942922865,1.2307104182540678
12,01_01_A0101135010002600058c,0.16666666666666666,0.8865510178147843,59.0,26.0,0.19745234996378835,1.2404046212451616
13,01_01_A0101135010002600066z,0.16666666666666666,0.6325982565389372,61.0,27.0,0.1939847771351843,1.2238295378470747
14,01_01_a0101135010002600076z,0.16666666666666666,0.5988365393108321,88.0,45.0,0.18465067474049365,1.0558834272600888
15,01_01_a0101135010002600077z,0.5,0.8077208563865028,30.0,18.0,1.0306452171319531,1.1795902893546364
16,01_01_a0101135010003000030z,0.5,0.6891808476623561,31.0,15.0,1.0100649413872675,1.2468070439004375
17,01_01_a0101135010003000032z,0.3333333333333333,0.7933683852299778,37.0,16.0,1.0175007108437744,1.3622220905826898
18,01_01_A0101135010003800014z,0.5,0.3093791834653881,31.0,15.0,1.7625493875411111,1.241424954769072
