,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,1.2212836292768707,30.0,14.0,2.0112918490395613,1.2662512718019818
1,01_01_a0101135010000300031z,0.6666666666666666,0.3809617692990576,25.0,6.0,1.000529595118528,0.6888535248908186
2,01_01_a0101135010000300042z,0.6666666666666666,0.22827760541231834,33.0,6.0,1.0031711231871945,0.8243040309917937
3,01_01_a0101135010001100026z,0.3333333333333333,0.4831817963908682,41.0,17.0,1.0029639399376082,0.8183087459881802
4,01_01_a0101135010001100037z,0.3333333333333333,0.4795842815625597,41.0,17.0,1.0029324661118264,0.8175171811195319
5,01_01_A0101135010001900032z,0.6666666666666666,0.14814651894322445,29.0,14.0,1.0015771847571815,0.7476161155718741
6,01_01_A0101135010001900041z,0.5,0.1517447354211663,43.0,17.0,1.0025046482754971,0.7892591855126633
7,01_01_a0101135010002200032A,0.8333333333333334,0.4331363165393943,20.0,5.0,1.0005770349041507,0.7474484088549637
8,01_01_a0101135010002200032B,0.8333333333333334,0.31874542518698745,28.0,11.0,1.0011745732298851,0.6725956714977901
9,01_01_a0101135010002200032D,0.8333333333333334,0.4850201689747173,27.0,11.0,1.0019339902070603,0.7280652090217471
10,01_01_A0101135010002600058a,0.5,0.05427738575031649,72.0,39.0,1.0030083533950829,1.0182748859373203
11,01_01_A0101135010002600058b,0.6666666666666666,0.15841019806327586,56.0,27.0,1.0040666348653655,0.9087373521888468
12,01_01_A0101135010002600058c,0.6666666666666666,0.15841019806327586,56.0,27.0,1.004161746336649,0.9213031158988512
13,01_01_A0101135010002600066z,0.3333333333333333,0.4123629593391229,67.0,33.0,1.0061212892860087,0.9260361463652882
14,01_01_a0101135010002600076z,0.3333333333333333,0.446124676567228,85.0,40.0,1.0056304451068894,1.0387907312580338
15,01_01_a0101135010002600077z,0.6666666666666666,0.2372403594915573,28.0,13.0,1.418074479085505,0.8375268060186217
16,01_01_a0101135010003000030z,0.8333333333333334,0.35578036821570397,20.0,11.0,1.4149797904347443,0.7058918295666308
17,01_01_a0101135010003000032z,1.0,0.27965716935191764,15.0,7.0,1.0018680694998114,0.7077152884391109
18,01_01_A0101135010003800014z,0.5,0.7355820324126721,40.0,22.0,2.010871037305716,1.2829975284093862
19,01_01_a0101135010004900033A,1.0,0.44229970411091946,11.0,0.0,1.0015628526844649,0.6210275452082584
20,01_01_a0101135010004900038z,0.8333333333333334,0.4777179377373948,29.0,7.0,1.0004089168831265,0.7455420055678411
21,01_01_a0101135010004900043z,0.6666666666666666,0.4047351481388676,29.0,11.0,1.001174784166074,0.6260585754710624
22,01_01_a0101135010005200042z,0.6666666666666666,0.33387813888682005,55.0,24.0,1.0123203268173155,0.8706866493533776
23,01_01_a0101135010005200043z,0.6666666666666666,0.2613933681915616,45.0,21.0,1.0074750169155258,0.7987984690129616
24,01_01_a0101135010005200054z,0.5,0.2756611536294488,64.0,26.0,1.0043280599714537,0.9081154494684872
25,01_01_a0101135010005600032z,0.6666666666666666,0.1817950919279533,43.0,15.0,1.0020198157125786,0.7761576332019899
26,01_01_A0101135080001200060z,0.5,0.06964083789445907,51.0,24.0,1.0037474052959303,0.7452290609726195
27,01_01_a0101135080001400034z,0.6666666666666666,0.5564044157555479,25.0,10.0,1.0018800206104244,0.8712403898374114
28,01_01_a0101135080001800024A,0.6666666666666666,0.4304296734757261,27.0,8.0,1.00062431992427,0.6916099602294355
29,01_01_a0101135080001800034z,0.6666666666666666,0.3679376883969065,31.0,13.0,1.002360245748521,0.8759264091726141
30,01_01_a0101135080002300017z,0.3333333333333333,0.5531455936495377,42.0,22.0,2.0062084181228594,1.1373733357410514
31,01_01_a0101135080002300020z,0.3333333333333333,0.5519337537155443,45.0,22.0,2.0061881745774794,1.1427002371218695
32,01_01_A0101135080004400016z,0.5,1.0853868536066853,40.0,22.0,2.0122647469498283,1.4824393156999571
33,01_01_A0101135080004400020z,0.5,0.5273995451965051,33.0,17.0,1.7374523848702268,1.0477743117489295
34,01_01_A0101135080004400021z,0.3333333333333333,0.9058178775930484,40.0,21.0,2.0123329587118075,1.41494423539419
35,01_01_A0101135080004400032z,0.3333333333333333,0.5430245451965051,30.0,14.0,2.001891973933885,0.8930544995377881
36,01_01_A0101135080004400047z,0.5,0.21217839337558875,42.0,23.0,1.4156120120663314,0.8011928863562888
37,01_01_a0101135080004500034A,0.8333333333333334,0.4875086152662518,19.0,7.0,1.002072048537788,0.8453805898907909
38,01_01_a0101135080005500017z,0.5,0.4158338978010984,35.0,19.0,2.009487066354154,1.0316329854160151
39,01_01_a0101135080005500019z,0.5,0.3999293252364861,36.0,19.0,2.0097481173674026,1.0086964052446907
40,01_01_a0101135080005500022z,0.5,0.3926782425542229,36.0,19.0,2.0091830734630154,1.0166117636437837
41,01_01_a0101135080005500026z,0.5,0.3926782425542229,36.0,19.0,2.007742229695197,1.012287392433079
42,01_01_A0101135080005700022z,0.8333333333333334,0.6074127627191638,22.0,11.0,1.001423158695147,0.8422633689490725
43,01_01_a0101135080005800031z,0.8333333333333334,0.3821365813291328,19.0,8.0,1.0004459877723046,0.6656875005658516
44,01_01_a0101135080005800046z,0.6666666666666666,0.28834027368719595,31.0,11.0,1.0045807641260491,0.747980595714086
45,01_01_a0101135080005800047A,0.6666666666666666,0.3614417526573304,38.0,12.0,1.0015212096164372,0.7615517424740288
46,01_01_a0101135080005800047z,0.6666666666666666,0.365149709367898,38.0,12.0,1.0018984192362552,0.7655374302951038
47,01_01_a0101135080007000014z,0.5,0.9905672056285748,40.0,22.0,2.0132259649655646,1.4278817467362894
48,01_01_a0101135080007000018z,0.5,1.209204250502065,40.0,22.0,2.0163146040839948,1.5652308218200268
49,01_01_A0101135080007100014z,0.16666666666666666,0.7199570324126721,38.0,23.0,2.0024802111739577,1.1099373431600439
50,01_01_A0101135080007100015a,0.16666666666666666,0.7287088944649134,40.0,20.0,2.0016898537274783,1.079984642061198
51,01_01_a0101135080007500020z,0.5,0.2380524273069441,29.0,15.0,2.00354022427518,0.8476825216593123
52,01_01_a0101135080007500021b,0.5,0.11658040622646144,25.0,12.0,1.7342684079171835,0.8020352287447974
53,01_01_a0101135080007500021c,0.6666666666666666,0.1721099522564511,24.0,12.0,1.7357067139516955,0.8313549203443389
54,01_01_a0101135080007500026a,0.6666666666666666,0.4029264493946867,27.0,8.0,1.4166234443114996,0.9056338755565816
55,01_01_a0101135080007800024z,0.5,0.5325836836278903,29.0,11.0,1.418483990203933,0.9161540139631048
56,01_01_a0101135080008200031A,0.8333333333333334,0.318414933327073,25.0,5.0,1.0024480564616225,0.7793415260950011
57,01_01_a0101135080008200031B,0.8333333333333334,0.3185123977297228,25.0,5.0,1.0025182779495962,0.7798050689381488
58,01_01_a0101135080008200031C,0.8333333333333334,0.19341493332707302,22.0,5.0,1.0014141105076302,0.7633034583204481
59,01_01_a0101135080008500034a,0.5,0.10496780712088484,30.0,15.0,1.7327536908885712,0.7186960995750986
60,01_01_a0101135080008500034b,0.5,0.39959194260501374,31.0,12.0,1.7323726317771146,0.938880848678491
61,01_01_a0101135080008900015z,0.5,0.35942624282932056,26.0,14.0,2.0017579144414284,0.8924733830003614
62,01_01_a0101135080008900024z,0.6666666666666666,0.5420672997536344,27.0,12.0,1.4205556718733332,1.0255308722913343
63,01_01_a0101135080008900025z,0.6666666666666666,0.3095067308408431,23.0,13.0,1.4194785343166785,0.887820307737136
64,01_01_a0101135080009700024A,1.0,0.416593477646012,11.0,0.0,1.0025764759422395,0.6278713413713211
65,01_01_a0101135080009700024B,0.8333333333333334,0.369718477646012,36.0,9.0,1.0016683065639544,0.6235874302641922
66,01_01_a0101135080009700033A,1.0,0.2341588125493992,22.0,2.0,1.0010398226824058,0.7624106698194536
67,01_01_a0101135080009700033B,0.6666666666666666,0.3471653417526197,30.0,11.0,1.001542176416105,0.7836651682914297
68,01_01_a0101135080010200010z,0.5,0.7859337162117939,32.0,16.0,2.002336598082818,1.0528372279844878
69,01_01_a0101135080010200044z,0.3333333333333333,0.3907750178960626,47.0,32.0,1.4148008657546158,0.7545760787731506
70,01_01_a0101135080010200049A,0.6666666666666666,0.3784067092400262,36.0,18.0,1.0022194908685989,0.7689783575491882
71,01_01_a0101135080010200049B,0.6666666666666666,0.3825850354385443,33.0,18.0,1.0026905127095604,0.7660871869035599
72,01_01_a0101135080010200054c,0.6666666666666666,0.4527358485708064,37.0,18.0,1.0014407417434104,0.8108144809575629
73,01_01_a0101135080010300019z,0.6666666666666666,0.4841738527254453,24.0,14.0,1.7330274578677387,0.7641502103388084
74,01_01_a0101135080010300035z,0.6666666666666666,0.4345053004166747,36.0,17.0,1.0098200391893961,0.8504933920003411
75,01_01_a0101135080010300036z,0.8333333333333334,0.322240249050586,32.0,13.0,1.0021845498691606,0.7235405173321767
76,01_01_a0101135080010700022A,0.6666666666666666,0.3020121946582301,35.0,13.0,1.416149469058974,0.8359495885317734
77,01_01_a0101135080010700044z,0.6666666666666666,0.4084530152144791,25.0,16.0,1.0007714755801491,0.7281511326018238
78,01_01_a0101135080010900023A,0.5,0.4171062739824238,27.0,12.0,1.4146730741640103,0.8744005262062235
79,01_01_a0101135080010900023B,0.6666666666666666,0.4278014278364918,27.0,11.0,1.0010555724253976,0.8124028854254631
80,01_01_a0101135080010900023C,0.8333333333333334,0.11594521024792515,22.0,12.0,1.000664124858304,0.5848456693359251
81,01_01_a0101135080010900033a,0.8333333333333334,0.32613519594902995,20.0,5.0,1.0011115750734574,0.7525502676861981
82,01_01_a0101135080010900044z,0.5,0.28394150637760296,39.0,18.0,1.001910579120373,0.8328174424714673
83,01_01_a0101135080010900055a,0.5,0.5910506707980882,54.0,20.0,1.0033284652146428,0.8257485807266252
84,01_01_A0101135080011100012c,0.5,0.8285866702218592,31.0,15.0,2.0030606177479404,1.0874056071206075
85,01_01_A010113508001110007b-1,0.3333333333333333,0.6031318739888263,34.0,16.0,2.007554904542416,1.042887339807051
86,01_01_A010113508001110007b,0.3333333333333333,0.4054224617362023,36.0,19.0,2.002211707142301,0.9344072737697602
87,01_01_a0101135080011300055z,0.5,0.23537009810299514,44.0,22.0,1.0089674028546174,0.8207194710318814
88,01_01_a0101135080011300061z,0.5,0.27921220936789803,52.0,28.0,1.002117164261435,0.8800860767341266
89,01_01_a0101135080011900033A,0.6666666666666666,0.4373143898488121,32.0,17.0,1.002087326675904,0.7209547725726615
90,01_01_a0101135080011900033b,0.6666666666666666,0.09999542518698744,38.0,17.0,1.0032627786209296,0.6427592839782753
91,01_01_a0101135080011900033c,0.6666666666666666,0.1517817346025594,28.0,14.0,1.0012874726631986,0.7165519094114128
92,01_01_a0101135080011900043z,0.6666666666666666,0.4543466103457065,47.0,20.0,1.003539134144082,0.8560522026433046
93,01_01_a0101135080011900045z,0.6666666666666666,0.21303815193391773,51.0,21.0,1.005162183808229,0.7426454153363505
94,01_01_A0101135080012200017f,0.6666666666666666,0.2627647240752385,29.0,14.0,1.735838628324586,0.8721310991249698
95,01_01_A0101135080012200018a,0.5,0.2488930310757621,26.0,14.0,2.0059873847767866,0.8975613745342339
96,01_01_a0101135080012700048C,0.5,0.31895893104671025,51.0,23.0,1.0032090345405924,0.8835618593206059
97,01_01_a0101135080012700056B,0.5,0.3698780704686482,44.0,22.0,1.005165828121803,0.8945882679359052
98,01_01_a0101135080014700026z,0.6666666666666666,0.6130824355480133,29.0,11.0,1.4150712573467648,1.0059646700704763
99,01_01_a0101135080014700028z,0.5,0.3392800794606509,25.0,11.0,1.733545137627048,0.8226536098541071
100,01_01_a0101135080014700032A,0.8333333333333334,0.3900788063537195,24.0,5.0,1.0006247071677503,0.7777030721742136
101,01_01_a0101135080014700033z,0.5,0.19167168832375764,34.0,13.0,1.7325161894723375,0.8112714491161682
102,01_01_a0101135090000300024z,0.8333333333333334,0.5047142118461031,24.0,10.0,1.4154907595181232,0.8197694569144149
103,01_01_a0101135090000300034z,0.8333333333333334,0.4190112867893645,17.0,5.0,1.0022026913799709,0.6600668309953068
104,01_01_A0101135090000400023b,0.5,0.4085662919693697,24.0,14.0,1.7323847405968968,0.7513803330882036
105,01_01_A0101135090000400032z,0.5,0.4482464814866928,31.0,18.0,1.732519445827737,0.8389452000171506
106,01_01_A0101135090000400034z,0.5,0.4261050233344677,23.0,13.0,1.4180500422193445,0.7207963273435006
107,01_01_A0101135090000400044z,0.3333333333333333,0.3650766404105539,50.0,25.0,1.4164118857087076,0.6588228841613644
108,01_01_a0101135090000500013z,0.5,0.8886760473096578,31.0,16.0,2.0016192799310937,1.131408301796846
109,01_01_a0101135090000500032z,0.6666666666666666,0.4963077353602944,32.0,11.0,1.0013348199015797,0.8292474444853746
110,01_01_a0101135090001000033z,0.6666666666666666,0.4019746962539069,21.0,8.0,1.415594558426419,0.7151994696944315
111,01_01_a0101135090001000044z,0.5,0.33458412669091736,41.0,17.0,1.0020133595668854,0.8359354631644182
112,01_01_A0101135090001800024z,0.5,0.3094731709784385,29.0,11.0,1.4159327398544488,0.7482494799634983
113,01_01_A0101135090001800031z,0.6666666666666666,0.1674067346025594,25.0,8.0,1.0016930182559207,0.757120710001979
114,01_01_A0101135090001800033z,0.5,0.10723197226639447,29.0,9.0,1.4145516601908106,0.8013270586740137
115,01_01_A0101135090002000025z,0.5,0.5801050006105518,26.0,17.0,1.7340791865820984,0.9734082120096452
116,01_01_A0101135090002000032z,0.8333333333333334,0.5427749848383736,19.0,7.0,1.00198724897226,0.8660952441093185
117,01_01_A0101135090002500025z,0.16666666666666666,0.4743051134085169,39.0,22.0,2.0022052781428914,0.9276670738745147
118,01_01_A0101135090002500032z,0.8333333333333334,0.27934984533535456,24.0,11.0,1.0016100528456535,0.8528096994721961
119,01_01_A0101135090003000035z,0.5,0.3045018898488121,29.0,17.0,1.414703106891541,0.6978523673504339
120,01_01_a0101135090003100024z,0.5,0.4310824754762653,23.0,14.0,1.7326393973940997,0.7416236960233428
121,01_01_a0101135090003100042z,0.5,0.5673676659003168,33.0,13.0,1.0063311529390075,0.913242660223614
122,01_01_a0101135090003800024z,0.5,0.4453976278360754,23.0,14.0,1.7326923178011917,0.7453768553230523
123,01_01_a0101135090003800033z,0.6666666666666666,0.4324127773338504,31.0,11.0,1.0040499565112622,0.7356035239054993
124,01_01_a0101135090003800038z,0.5,0.5916954667820122,31.0,13.0,1.0095724154530292,0.9296735686417914
125,01_01_a0101135090004400025z,0.6666666666666666,0.4346991804875794,17.0,12.0,1.7324011366771488,0.7798924519052567
126,01_01_a0101135090004400027z,0.6666666666666666,0.42858297253650895,17.0,12.0,1.7324599731514423,0.7842108767336854
127,01_01_a0101135090004400031z,0.8333333333333334,0.4973751728574586,19.0,7.0,1.001812745854722,0.7566777110333193
128,01_01_a0101135090004400032z,0.6666666666666666,0.41694983925781615,24.0,4.0,1.0017275766798142,0.7784968946153794
129,01_01_A0101135090004700036z,0.6666666666666666,0.21608396328293733,36.0,12.0,1.0010657321160121,0.6212102574010221
130,01_01_A0101135090004700042z,0.5,0.2708932250937166,42.0,19.0,1.0018756673398443,0.6754223818681389
131,01_01_A0101135090004700047z,0.5,0.3710737680459247,58.0,28.0,1.0014848912856558,0.8021178449834842
132,01_01_A0101135090004700049z,0.6666666666666666,0.3320103227948661,61.0,28.0,1.0093933220364808,0.7747488594390163
133,01_01_A0101135090005200045z,0.3333333333333333,0.4615786987041037,59.0,23.0,1.0024581357967184,0.8268624553929598
134,01_01_a0101135090006400055z,0.5,0.5574127773338504,54.0,24.0,1.0089304838345208,0.9752777566243208
