,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.8333333333333334,0.4925434872531731,13.0,5.0,0.32458504425859824,0.9684862051477564
1,01_01_a0101135010000300031z,0.5,0.3477783727246403,42.0,19.0,0.23172734091119,0.9893960834593758
2,01_01_a0101135010000300042z,0.5,0.7382677474360162,41.0,22.0,0.23210304034175774,1.045683749022876
3,01_01_a0101135010001100026z,0.3333333333333333,0.7119219384145661,55.0,24.0,0.23782749728502994,1.1749533947418462
4,01_01_a0101135010001100037z,0.3333333333333333,0.7083244235862576,55.0,24.0,0.23862309658706235,1.174240449339832
5,01_01_A0101135010001900032z,0.3333333333333333,0.8456366609669224,47.0,25.0,0.22805768128351794,1.0743445258309132
6,01_01_A0101135010001900041z,0.3333333333333333,0.6551204066025316,59.0,29.0,0.19732437046967166,1.0489085649818883
7,01_01_a0101135010002200032A,0.3333333333333333,0.29560382548430353,38.0,22.0,1.0107346118180605,0.9885977709573804
8,01_01_a0101135010002200032B,0.3333333333333333,0.7381197168367104,52.0,23.0,1.014483935425515,1.0537384534609848
9,01_01_a0101135010002200032D,0.3333333333333333,0.7124699730489805,53.0,25.0,1.0189992360970042,1.0505335740508683
10,01_01_A0101135010002600058a,0.16666666666666666,0.6744627562733814,88.0,40.0,0.16942973655592586,1.1366622139710711
11,01_01_A0101135010002600058b,0.16666666666666666,0.570329943960422,71.0,29.0,0.15627474236181255,1.0723094181199777
12,01_01_A0101135010002600058c,0.16666666666666666,0.570329943960422,71.0,29.0,0.15986576786697293,1.075196022869433
13,01_01_A0101135010002600066z,0.16666666666666666,0.3163771826845749,76.0,32.0,0.18773246961804027,0.9840225230264079
14,01_01_a0101135010002600076z,0.16666666666666666,0.2826154654564699,93.0,46.0,0.2276629242065013,0.9763306163143212
15,01_01_a0101135010002600077z,0.5,0.4914997825321406,33.0,18.0,1.008421145630709,1.0278390330471758
16,01_01_a0101135010003000030z,0.5,0.3729597738079938,36.0,16.0,1.0089766066071688,0.9384747236174772
17,01_01_a0101135010003000032z,0.3333333333333333,0.4771473113756155,39.0,17.0,1.011067348663207,1.0030430084720876
18,01_01_A0101135010003800014z,0.5,0.006841890388974203,18.0,9.0,1.7420713868490207,0.95944669028143
19,01_01_a0101135010004900033A,0.3333333333333333,0.7551904379127784,35.0,19.0,1.0161343450630511,1.0945243066056332
20,01_01_a0101135010004900038z,0.3333333333333333,0.7197722042863031,40.0,23.0,1.0128394190655219,1.100112699149684
21,01_01_a0101135010004900043z,0.3333333333333333,0.6521299938848303,50.0,24.0,1.0180050255738886,1.0954521238940111
22,01_01_a0101135010005200042z,0.3333333333333333,0.3948620031368778,71.0,29.0,0.20090292081842484,1.0787216118856675
23,01_01_a0101135010005200043z,0.3333333333333333,0.5526335102152595,60.0,26.0,0.17656316468459213,1.1249339908474545
24,01_01_a0101135010005200054z,0.3333333333333333,0.7030789883942491,83.0,35.0,0.2157451171621032,1.0734060810284785
25,01_01_a0101135010005600032z,0.3333333333333333,0.7969450500957446,61.0,26.0,1.0158775155659596,1.1033298896034531
26,01_01_A0101135080001200060z,0.5,0.6590993041292388,64.0,31.0,0.2055354875856928,1.081585627679594
27,01_01_a0101135080001400034z,0.5,0.7851445577792457,45.0,18.0,0.2164179916836277,1.2811248722046935
28,01_01_a0101135080001800024A,0.5,0.2983104685479717,45.0,19.0,0.1790481688816835,0.9776873876007848
29,01_01_a0101135080001800034z,0.3333333333333333,0.8935528304206044,47.0,21.0,0.21077153469718374,1.1062546753028737
30,01_01_a0101135080002300017z,0.6666666666666666,0.1755945483741601,26.0,13.0,1.010262198791935,0.8372551821873266
31,01_01_a0101135080002300020z,0.6666666666666666,0.17680638830815354,28.0,13.0,1.0107239959820236,0.8352449863673553
32,01_01_A0101135080004400016z,0.5,0.35664671158298744,18.0,9.0,1.7409068582764575,1.1534659939929108
33,01_01_A0101135080004400020z,0.6666666666666666,0.32634059682719274,18.0,10.0,1.0024646538024646,0.8075640957958871
34,01_01_A0101135080004400021z,0.6666666666666666,0.17707773556935047,17.0,6.0,1.4244245919729923,0.9909191526525164
35,01_01_A0101135080004400032z,0.8333333333333334,0.34196559682719274,20.0,5.0,0.184507172144588,0.981398297576022
36,01_01_A0101135080004400047z,0.3333333333333333,0.5165617486481091,60.0,25.0,0.15232373296424254,1.0933594286316533
37,01_01_a0101135080004500034A,0.5,0.7162487572899496,35.0,15.0,0.17692566349457342,1.175232088670494
38,01_01_a0101135080005500017z,0.6666666666666666,0.6133240398247962,17.0,7.0,1.4250713921949787,1.2835270551868847
39,01_01_a0101135080005500019z,0.6666666666666666,0.5974194672601839,15.0,7.0,1.4261783809859956,1.281069266704834
40,01_01_a0101135080005500022z,0.6666666666666666,0.5901683845779208,15.0,7.0,1.4268496748696593,1.2740447847380814
41,01_01_a0101135080005500026z,0.6666666666666666,0.5901683845779208,18.0,7.0,1.4280527014991748,1.2410258706364974
42,01_01_A0101135080005700022z,0.3333333333333333,0.15257737930453408,46.0,21.0,1.0098001954700204,0.8404959846918656
