,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,1.3000708873427371,41.0,20.0,1.7473022256056507,1.361542699389906
1,01_01_a0101135010000300031z,0.8333333333333334,0.459749027364924,24.0,15.0,1.0067827647356522,0.804727653455163
2,01_01_a0101135010000300042z,0.8333333333333334,0.415115347346452,23.0,12.0,1.0073769384718008,0.8109327340159531
3,01_01_a0101135010001100026z,0.8333333333333334,0.3575195383250018,29.0,10.0,0.10963615743186736,0.7605178803082356
4,01_01_a0101135010001100037z,0.8333333333333334,0.3539220234966933,29.0,10.0,0.10479352981595676,0.755321571862042
5,01_01_A0101135010001900032z,0.6666666666666666,0.3662342608773581,28.0,17.0,1.0039288083804592,0.6975158506462279
6,01_01_A0101135010001900041z,0.8333333333333334,0.2850930065129673,29.0,16.0,0.05480764406211145,0.4932722500623809
7,01_01_a0101135010002200032A,0.6666666666666666,0.5119235746052607,26.0,15.0,1.414604174107686,0.8348622492289833
8,01_01_a0101135010002200032B,0.5,0.13371731674714615,31.0,15.0,1.4146010066426833,0.7424670283434716
9,01_01_a0101135010002200032D,0.5,0.12630742704058373,28.0,18.0,1.4151040833565462,0.7715427699461611
10,01_01_A0101135010002600058a,0.3333333333333333,0.3825603561838171,72.0,40.0,1.0017496665812868,0.7961222908941135
11,01_01_A0101135010002600058b,0.3333333333333333,0.3096775438708578,53.0,28.0,1.4156926255783442,0.917602282053202
12,01_01_A0101135010002600058c,0.3333333333333333,0.3096775438708578,53.0,28.0,1.4157692485406954,0.9198156341519196
13,01_01_A0101135010002600066z,0.6666666666666666,0.4911502174049893,54.0,28.0,0.08385180174772247,0.8792302193526146
14,01_01_a0101135010002600076z,0.5,0.5249119346330944,67.0,36.0,0.08776564673643812,0.9792009172128447
15,01_01_a0101135010002600077z,0.3333333333333333,0.4254026175574237,39.0,19.0,1.7358606665934255,0.892907546339823
16,01_01_a0101135010003000030z,0.5,0.4345676262815704,32.0,19.0,1.7325060983839526,0.8327855109616402
17,01_01_a0101135010003000032z,0.5,0.4977449112860513,31.0,13.0,1.7329995676888656,0.7576914783939662
18,01_01_A0101135010003800014z,0.3333333333333333,0.8143692904785385,57.0,28.0,2.012199440658923,1.266833443423697
19,01_01_a0101135010004900033A,0.5,0.19766303782321412,33.0,16.0,1.732549071811906,0.7868272768554707
20,01_01_a0101135010004900038z,0.6666666666666666,0.1502551958032612,25.0,15.0,1.414602317555388,0.7144175180379205
21,01_01_a0101135010004900043z,0.8333333333333334,0.28210259379526603,22.0,10.0,1.0004195519843653,0.8259338965352622
22,01_01_a0101135010005200042z,0.5,0.4126653969526865,47.0,24.0,1.0102262521047884,0.905481968322708
23,01_01_a0101135010005200043z,0.5,0.4794811101256952,39.0,13.0,1.0062755943134951,0.8080390956548641
24,01_01_a0101135010005200054z,0.5,0.2763234116953152,51.0,27.0,0.08670229691336194,0.7067241752222398
25,01_01_a0101135010005600032z,0.6666666666666666,0.20816765000618032,27.0,9.0,1.0005594567163882,0.6456063629587687
26,01_01_A0101135080001200060z,0.8333333333333334,0.3671969040396745,34.0,18.0,0.10089051722598688,0.7145982511652086
27,01_01_a0101135080001400034z,0.8333333333333334,0.5088671576896815,24.0,11.0,1.0057115489662536,0.8671981008214557
28,01_01_a0101135080001800024A,0.8333333333333334,0.5092169315415925,24.0,14.0,1.0044321094363813,0.8494605348175762
29,01_01_a0101135080001800034z,0.6666666666666666,0.4297754303310401,26.0,13.0,1.0066010620482966,0.8482709561199687
30,01_01_a0101135080002300017z,0.3333333333333333,0.6319328517154041,51.0,27.0,1.7406640250528502,1.1195049886221962
31,01_01_a0101135080002300020z,0.3333333333333333,0.6307210117814107,50.0,27.0,1.7406837007726181,1.1257865957639488
32,01_01_A0101135080004400016z,0.3333333333333333,1.1641741116725517,57.0,28.0,2.0138202192220738,1.4683899140617274
33,01_01_A0101135080004400020z,0.5,0.4811868032623715,43.0,23.0,1.7386088848307202,0.9598450879076054
34,01_01_A0101135080004400021z,0.5,0.9846051356589148,53.0,26.0,1.7480879846765822,1.3334255506815176
35,01_01_A0101135080004400032z,0.5,0.4655618032623715,40.0,21.0,1.7355951528702218,0.8969311700763746
36,01_01_A0101135080004400047z,0.5,0.4121593485585449,39.0,20.0,1.001873260745773,0.8282532880023056
37,01_01_a0101135080004500034A,0.6666666666666666,0.33059635720038544,26.0,14.0,1.4153180351791603,0.7944633204962942
38,01_01_a0101135080005500017z,0.3333333333333333,0.6339216397352321,52.0,26.0,2.0109704838199023,1.049705759106185
39,01_01_a0101135080005500019z,0.3333333333333333,0.6180170671706197,53.0,26.0,2.0112447443071724,1.0202746073402047
40,01_01_a0101135080005500022z,0.3333333333333333,0.6107659844883565,53.0,26.0,2.0106631354595716,1.046027065818432
41,01_01_a0101135080005500026z,0.3333333333333333,0.6107659844883565,53.0,26.0,2.009149141193784,1.0773130525241332
42,01_01_A0101135080005700022z,0.6666666666666666,0.6549500207850302,26.0,11.0,1.415321114345889,0.948389998600926
43,01_01_a0101135080005800031z,0.6666666666666666,0.4609238393949992,28.0,14.0,1.4149801064656962,0.8103266522520118
44,01_01_a0101135080005800046z,0.8333333333333334,0.5064280156213296,21.0,7.0,1.0028265932770128,0.7478074805039242
45,01_01_a0101135080005800047A,0.6666666666666666,0.4246040107231968,31.0,10.0,1.0005708532663171,0.7004275106656281
46,01_01_a0101135080005800047z,0.6666666666666666,0.4283119674337644,31.0,10.0,1.0005210651842629,0.7009815719480096
47,01_01_a0101135080007000014z,0.3333333333333333,0.7724794636944412,57.0,28.0,2.014853756749267,1.4030267553425124
48,01_01_a0101135080007000018z,0.3333333333333333,0.9911165085679314,56.0,28.0,2.018218692973903,1.5447239843489802
49,01_01_A0101135080007100014z,0.16666666666666666,0.7987442904785385,45.0,28.0,1.7353639877820148,1.1365075874628934
50,01_01_A0101135080007100015a,0.16666666666666666,0.8074961525307798,47.0,26.0,1.7355722979631074,1.1631121402407796
51,01_01_a0101135080007500020z,0.3333333333333333,0.3168396853728105,43.0,21.0,2.0038737808677425,0.8360610588933262
52,01_01_a0101135080007500021b,0.6666666666666666,0.490918148160595,33.0,18.0,1.4194571494116424,0.8957861498475825
53,01_01_a0101135080007500021c,0.3333333333333333,0.2647277896776825,36.0,19.0,2.0029645316294222,0.892816862035881
54,01_01_a0101135080007500026a,0.6666666666666666,0.10671370746055307,30.0,16.0,1.4198853107889462,0.8454986481089335
55,01_01_a0101135080007800024z,0.6666666666666666,0.6582459416937567,25.0,14.0,1.4197270964343007,1.0247214471148178
56,01_01_a0101135080008200031A,0.6666666666666666,0.2708776752612066,26.0,15.0,1.415894123662606,0.7095980280501989
57,01_01_a0101135080008200031B,0.6666666666666666,0.2709751396638564,26.0,15.0,1.4159498752065045,0.7100734712968784
58,01_01_a0101135080008200031C,0.6666666666666666,0.3490026752612066,22.0,15.0,1.4154494091862,0.7358716646741912
59,01_01_a0101135080008500034a,0.5,0.3006199348132488,33.0,19.0,1.4165103375898702,0.683441447973557
60,01_01_a0101135080008500034b,0.5,0.3221292006708801,35.0,17.0,1.4164034419706435,0.7779612454034699
61,01_01_a0101135080008900015z,0.3333333333333333,0.43821350089518696,43.0,21.0,2.0023724945280303,0.9145631379286158
62,01_01_a0101135080008900024z,0.6666666666666666,0.5583545578195008,35.0,16.0,1.424852687857778,1.0681655777675418
63,01_01_a0101135080008900025z,0.6666666666666666,0.4398310110932905,34.0,17.0,1.4202704685883478,0.8480605125314503
64,01_01_a0101135080009700024A,0.5,0.20774426428812165,31.0,16.0,1.732429560204188,0.7995684644243984
65,01_01_a0101135080009700024B,0.5,0.30149426428812165,37.0,18.0,1.414644576771502,0.7948464462964849
66,01_01_a0101135080009700033A,0.5,0.2491215544835328,30.0,15.0,1.7324446707135706,0.5832357187739304
67,01_01_a0101135080009700033B,0.8333333333333334,0.1433780836867533,19.0,7.0,1.00046861273736,0.7161032999128144
68,01_01_a0101135080010200010z,0.3333333333333333,0.8647209742776603,46.0,23.0,2.002881471975521,1.1438338236313146
69,01_01_a0101135080010200044z,0.3333333333333333,0.01643727596192901,35.0,26.0,1.4147145775908656,0.6877469635944283
70,01_01_a0101135080010200049A,0.6666666666666666,0.10530603269410743,20.0,9.0,1.0010533433996611,0.6683586992332585
71,01_01_a0101135080010200049B,0.6666666666666666,0.11675270649558933,24.0,9.0,1.001328867885544,0.6673187899232175
72,01_01_a0101135080010200054c,0.6666666666666666,0.1565231066366728,24.0,9.0,1.000513056108368,0.6862962260615679
73,01_01_a0101135080010300019z,0.3333333333333333,0.5629611107913117,39.0,19.0,2.001345437645772,0.8513839288726677
74,01_01_a0101135080010300035z,0.5,0.2835824415174589,33.0,13.0,1.0045552903895074,0.6194520019373541
75,01_01_a0101135080010300036z,0.5,0.5403279909847196,40.0,17.0,1.4164171933888343,0.8638610741058197
76,01_01_a0101135080010700022A,0.5,0.20892445272409652,33.0,17.0,1.4151862421745611,0.7008586338332942
77,01_01_a0101135080010700044z,0.8333333333333334,0.03411527328034547,17.0,7.0,1.0007294461050824,0.6652726199944585
78,01_01_a0101135080010900023A,0.6666666666666666,0.1976940159165574,24.0,8.0,1.4144331805250174,0.6544569422604396
79,01_01_a0101135080010900023B,0.8333333333333334,0.17713916977062538,21.0,10.0,1.0032766912628366,0.7489126038992032
80,01_01_a0101135080010900023C,0.6666666666666666,0.3809079521820588,26.0,12.0,1.4150215596641589,0.8459076628063266
81,01_01_a0101135080010900033a,0.6666666666666666,0.16922293788316356,26.0,12.0,1.4150792569936768,0.6118928303822991
82,01_01_a0101135080010900044z,0.8333333333333334,0.19085376444346933,20.0,5.0,0.04908913799079837,0.31076428247037924
83,01_01_a0101135080010900055a,0.8333333333333334,0.20108792886395452,37.0,13.0,0.07785259452239497,0.7368805961741153
