,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,1.158055156587919,64.0,25.0,2.0041638833099573,1.2848349273020283
1,01_01_a0101135010000300031z,0.6666666666666666,0.4166417033898947,40.0,16.0,1.4173692409395346,0.7980694032547611
2,01_01_a0101135010000300042z,0.5,0.7290060781012706,51.0,22.0,1.4229669750353129,0.8973397373593405
3,01_01_a0101135010001100026z,0.3333333333333333,0.4214102690798204,49.0,22.0,1.419690122620206,0.7660668877110169
4,01_01_a0101135010001100037z,0.3333333333333333,0.417812754251512,49.0,22.0,1.4195879639911742,0.7666179798340055
5,01_01_A0101135010001900032z,0.6666666666666666,0.5082499916321768,43.0,16.0,1.0082753823483084,0.8606400772940132
6,01_01_A0101135010001900041z,0.5,0.5364837372677861,47.0,23.0,1.0110775986323342,0.7090548005506502
7,01_01_a0101135010002200032A,0.6666666666666666,0.3800921561495579,46.0,19.0,1.4176354457954268,0.7922972734906554
8,01_01_a0101135010002200032B,0.6666666666666666,0.4476080475019648,46.0,17.0,1.4191880283545897,0.8715742317760262
9,01_01_a0101135010002200032D,0.6666666666666666,0.21883330371423493,38.0,18.0,1.4158642228723035,0.8265587010260412
10,01_01_A0101135010002600058a,0.5,0.5245760869386358,68.0,37.0,1.0079452580147965,0.9530528728457772
11,01_01_A0101135010002600058b,0.5,0.5923182746256764,56.0,30.0,1.0106578143865117,0.8552618756326203
12,01_01_A0101135010002600058c,0.5,0.5923182746256764,56.0,30.0,1.011289057158388,0.8655615061505934
13,01_01_A0101135010002600066z,0.3333333333333333,0.4008655133498293,62.0,31.0,1.0125878099797412,0.8182642375507219
14,01_01_a0101135010002600076z,0.3333333333333333,0.4453962038782757,66.0,38.0,1.008561438484831,0.8881705895125346
15,01_01_a0101135010002600077z,0.5,0.43536311319739496,60.0,26.0,1.4281368420378209,0.8111556645314384
16,01_01_a0101135010003000030z,0.6666666666666666,0.4574481044732482,55.0,23.0,1.4184810852214624,0.8092992912010906
17,01_01_a0101135010003000032z,0.6666666666666666,0.5616356420408699,52.0,20.0,1.4216741445281782,0.8798664069693526
18,01_01_A0101135010003800014z,0.3333333333333333,0.6723535597237198,80.0,35.0,2.0227618378223724,1.1988093370082729
19,01_01_a0101135010004900033A,0.6666666666666666,0.2303037685780328,48.0,20.0,1.4174285480074575,0.8138801541724779
20,01_01_a0101135010004900038z,0.6666666666666666,0.19488553495155747,49.0,19.0,1.4189457193727697,0.8110963048317479
21,01_01_a0101135010004900043z,0.5,0.3772433245500847,42.0,20.0,1.4189752171692118,0.8788400537135735
22,01_01_a0101135010005200042z,0.6666666666666666,0.4793503338021322,29.0,16.0,1.0206657647414763,0.8504890742286391
23,01_01_a0101135010005200043z,0.8333333333333334,0.6371218408805139,31.0,19.0,1.0156114028882672,0.892827278781561
24,01_01_a0101135010005200054z,0.5,0.2875673190595035,42.0,20.0,1.0040133814879058,0.5884263377703798
25,01_01_a0101135010005600032z,0.5,0.350183380760999,41.0,21.0,1.4187413875291934,0.8213488382193932
26,01_01_A0101135080001200060z,0.6666666666666666,0.5717126347944932,36.0,22.0,1.0125177340533231,0.7466505221126216
27,01_01_a0101135080001400034z,0.6666666666666666,0.5727578884445002,44.0,19.0,1.4205052626995982,0.7983290243053917
28,01_01_a0101135080001800024A,0.6666666666666666,0.4297012007867739,40.0,16.0,1.417705765378492,0.8139857021438778
29,01_01_a0101135080001800034z,0.8333333333333334,0.7280411610858588,39.0,19.0,1.0110790171642503,0.9633335191779276
30,01_01_a0101135080002300017z,0.3333333333333333,0.5367921209605855,65.0,31.0,1.750110682159991,0.9898976575534744
31,01_01_a0101135080002300020z,0.3333333333333333,0.551205281026592,65.0,31.0,1.7500725077775243,0.9914502538853353
32,01_01_A0101135080004400016z,0.3333333333333333,1.0221583809177328,80.0,35.0,2.011734277113124,1.3969638290486048
33,01_01_A0101135080004400020z,0.3333333333333333,0.33917107250755285,67.0,29.0,2.0110387095993905,0.9204161690035348
34,01_01_A0101135080004400021z,0.3333333333333333,0.8425894049040961,76.0,33.0,2.016457056956013,1.2148597057999604
35,01_01_A0101135080004400032z,0.3333333333333333,0.32354607250755285,61.0,25.0,2.0017344821587084,0.8156874351448968
36,01_01_A0101135080004400047z,0.5,0.6010500793133635,38.0,17.0,1.4163658426287118,0.8175617724986981
37,01_01_a0101135080004500034A,0.6666666666666666,0.3944870879552041,47.0,22.0,1.4215404556726705,0.7521471972151322
38,01_01_a0101135080005500017z,0.3333333333333333,0.6978123704900506,76.0,34.0,2.0207609539363616,1.117820923854147
39,01_01_a0101135080005500019z,0.3333333333333333,0.6819077979254383,76.0,34.0,2.021148766704812,1.081118130324927
40,01_01_a0101135080005500022z,0.3333333333333333,0.6746567152431752,76.0,34.0,2.020256441073604,1.1047483354019445
41,01_01_a0101135080005500026z,0.3333333333333333,0.6746567152431752,76.0,34.0,2.0181074807065364,1.1333202761402257
42,01_01_A0101135080005700022z,0.6666666666666666,0.5129342900302115,41.0,21.0,1.4161795373664776,0.8966621264411172
43,01_01_a0101135080005800031z,0.6666666666666666,0.4310918913598195,46.0,19.0,1.4174376351448346,0.8369796034401679
44,01_01_a0101135080005800046z,0.5,0.5703187463761482,53.0,23.0,1.4220285134591566,0.8416494134283878
45,01_01_a0101135080005800047A,0.5,0.4205367200316219,47.0,18.0,1.4184889983397255,0.7641641260299432
46,01_01_a0101135080005800047z,0.5,0.41682876332105423,47.0,18.0,1.418149507790054,0.7576537909597971
47,01_01_a0101135080007000014z,0.3333333333333333,0.6460887329396225,80.0,35.0,2.014047228565156,1.3429993918020708
48,01_01_a0101135080007000018z,0.3333333333333333,0.8647257778131128,80.0,35.0,2.012032367011705,1.4845347307461259
49,01_01_A0101135080007100014z,0.3333333333333333,0.6567285597237198,62.0,32.0,1.7382006618976946,1.0778458796185997
50,01_01_A0101135080007100015a,0.3333333333333333,0.6654804217759611,64.0,29.0,1.7366364170389856,0.9973869014670314
