,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,0.7404638578878979,29.0,14.0,2.005511332523373,1.1177323824784422
1,01_01_a0101135010000300031z,0.8333333333333334,0.09985800208991537,22.0,7.0,1.002522345221488,0.4539445060338513
2,01_01_a0101135010000300042z,0.5,0.4903473768012913,30.0,14.0,1.4197190378221716,0.971599143356788
3,01_01_a0101135010001100026z,0.5,0.4640015677798411,40.0,15.0,1.0037112311916214,0.9528552441733029
4,01_01_a0101135010001100037z,0.5,0.4604040529515326,40.0,15.0,1.0035268970536475,0.9511372780188432
5,01_01_A0101135010001900032z,0.8333333333333334,0.5977162903321973,30.0,17.0,1.0040136233780792,0.9015598244306432
6,01_01_A0101135010001900041z,0.6666666666666666,0.4072000359678066,39.0,19.0,1.0059693710959634,0.873565761236328
7,01_01_a0101135010002200032A,1.0,0.04768345484957859,13.0,11.0,1.0027967669512945,0.6882983271795411
8,01_01_a0101135010002200032B,0.8333333333333334,0.4901993462019855,30.0,9.0,1.0035702684379066,0.7703684594926704
9,01_01_a0101135010002200032D,0.8333333333333334,0.4645496024142556,23.0,12.0,1.00136400241282,0.8032072754196719
10,01_01_A0101135010002600058a,0.5,0.4265423856386564,74.0,37.0,1.0041399009233165,1.1347012651819102
11,01_01_A0101135010002600058b,0.5,0.3224095733256971,62.0,25.0,1.4195197637250327,1.0312058882053987
12,01_01_A0101135010002600058c,0.5,0.3224095733256971,62.0,25.0,1.419765524138681,1.0410227677421329
13,01_01_A0101135010002600066z,0.5,0.06845681204984999,60.0,30.0,1.0066010313766671,0.9437390509036644
14,01_01_a0101135010002600076z,0.3333333333333333,0.03469509482174493,75.0,38.0,1.0026414660149126,0.8346378233543787
15,01_01_a0101135010002600077z,0.6666666666666666,0.2435794118974156,27.0,11.0,1.4231117317391633,0.8563802146966558
16,01_01_a0101135010003000030z,0.8333333333333334,0.1250394031732689,24.0,10.0,1.4163625793020769,0.8408097091463016
17,01_01_a0101135010003000032z,0.8333333333333334,0.22922694074089056,21.0,5.0,1.4182931077717658,0.8302482272916594
18,01_01_A0101135010003800014z,0.5,0.25476226102369914,41.0,23.0,2.01707980444462,1.1919952339853894
19,01_01_a0101135010004900033A,0.8333333333333334,0.5072700672780535,19.0,10.0,1.4162262740245737,0.7301163138415997
20,01_01_a0101135010004900038z,1.0,0.4718518336515781,17.0,8.0,1.0028725671263974,0.7386978756314692
21,01_01_a0101135010004900043z,0.8333333333333334,0.4042096232501053,21.0,7.0,1.0030896873004,0.7248725605168552
22,01_01_a0101135010005200042z,0.6666666666666666,0.14694163250215286,50.0,19.0,1.0111611344538671,0.927776597691046
23,01_01_a0101135010005200043z,0.6666666666666666,0.3047131395805345,47.0,15.0,1.0083598098696676,0.91715925877773
24,01_01_a0101135010005200054z,0.5,0.4551586177595242,63.0,23.0,1.0019239181309112,0.8906992860846016
25,01_01_a0101135010005600032z,0.6666666666666666,0.5490246794610196,32.0,11.0,1.0030954135335752,0.8576363486566821
26,01_01_A0101135080001200060z,0.5,0.41117893349451373,44.0,15.0,1.005966669630483,0.9313284101194104
27,01_01_a0101135080001400034z,0.8333333333333334,0.5372241871445207,24.0,5.0,1.0043426924295382,0.9735737849757208
28,01_01_a0101135080001800024A,0.8333333333333334,0.05039009791324678,11.0,5.0,1.0021862931639491,0.3915723520625966
29,01_01_a0101135080001800034z,0.8333333333333334,0.6456324597858794,31.0,10.0,1.0059619008349974,0.991239963178776
30,01_01_a0101135080002300017z,0.3333333333333333,0.11920082226056485,46.0,24.0,2.010727073738812,1.0264598956172888
31,01_01_a0101135080002300020z,0.3333333333333333,0.1336139823265714,49.0,24.0,2.010703225903532,1.0313019840561717
32,01_01_A0101135080004400016z,0.5,0.6045670822177124,41.0,23.0,2.009984389889275,1.3899725120110606
33,01_01_A0101135080004400020z,0.3333333333333333,0.0784202261924678,36.0,19.0,2.006548498825944,0.924672875480582
34,01_01_A0101135080004400021z,0.3333333333333333,0.4249981062040754,41.0,22.0,2.0114838124378167,1.2909597581419672
35,01_01_A0101135080004400032z,0.3333333333333333,0.0940452261924678,29.0,16.0,2.0011154287828608,0.7143526486008785
36,01_01_A0101135080004400047z,0.5,0.26864137801338417,39.0,19.0,1.4146520491726602,0.9143757827474972
37,01_01_a0101135080004500034A,0.6666666666666666,0.4683283866552248,25.0,12.0,1.4177686306366608,0.9856692851857471
38,01_01_a0101135080005500017z,0.5,0.3654036691900713,37.0,20.0,2.0144923755255757,1.1272214210959
39,01_01_a0101135080005500019z,0.5,0.34949909662545897,37.0,20.0,2.014869803027937,1.1784930032122576
40,01_01_a0101135080005500022z,0.5,0.3422480139431958,37.0,20.0,2.014437298251881,1.1794850516110449
41,01_01_a0101135080005500026z,0.5,0.3422480139431958,37.0,20.0,2.012647948178472,1.1597895566478091
42,01_01_A0101135080005700022z,1.0,0.15784299133019086,18.0,10.0,1.00110035710144,0.6932404040545952
43,01_01_a0101135080005800031z,1.0,0.09868319005984016,10.0,2.0,1.0020095715138075,0.46279759617163
44,01_01_a0101135080005800046z,0.8333333333333334,0.2379100450761689,27.0,9.0,1.0060019337305468,0.8752494396033635
45,01_01_a0101135080005800047A,0.6666666666666666,0.13500301873164255,34.0,10.0,1.0030279418330443,0.7738334512252136
46,01_01_a0101135080005800047z,0.6666666666666666,0.13129506202107488,34.0,10.0,1.0026802632373142,0.7750437303478077
47,01_01_a0101135080007000014z,0.5,0.978497434239602,41.0,23.0,2.0108774964296043,1.3381309330807074
48,01_01_a0101135080007000018z,0.5,1.197134479113092,41.0,23.0,2.0134983463164136,1.4696429571014502
49,01_01_A0101135080007100014z,0.16666666666666666,0.27038726102369914,45.0,25.0,2.002832440717949,0.94528903119233
50,01_01_A0101135080007100015a,0.16666666666666666,0.2478891230759405,47.0,22.0,2.0018363176685234,1.0041346259401795
51,01_01_a0101135080007500020z,0.5,0.2427673440820288,29.0,15.0,2.0048580734082946,0.8550318724006335
52,01_01_a0101135080007500021b,0.5,0.5036501776154343,34.0,12.0,1.7371625671766984,1.0405134240835536
53,01_01_a0101135080007500021c,0.6666666666666666,0.5587098191325218,28.0,14.0,1.7392842550828262,0.911912001219392
54,01_01_a0101135080007500026a,0.6666666666666666,0.5466433219942862,26.0,11.0,1.4188675102773396,0.9455446590310158
55,01_01_a0101135080007800024z,0.6666666666666666,0.5830139122389174,23.0,7.0,1.4153208005412912,0.8914991019498131
56,01_01_a0101135080008200031A,1.0,0.533609704716046,21.0,10.0,1.0075836186152771,0.9037917287984368
57,01_01_a0101135080008200031B,1.0,0.5337071691186956,21.0,10.0,1.007698306606226,0.9055998012804968
58,01_01_a0101135080008200031C,1.0,0.627359704716046,21.0,11.0,1.0063594670973373,0.8957828115962487
59,01_01_a0101135080008500034a,0.5,0.4539769642680881,38.0,15.0,1.7335325533034325,0.8922532657613331
60,01_01_a0101135080008500034b,0.5,0.4500221712160408,30.0,11.0,1.7339134990327585,0.825785431324079
61,01_01_a0101135080008900015z,0.5,0.12139352855965235,29.0,16.0,2.003902461997569,0.8650373740659798
62,01_01_a0101135080008900024z,0.6666666666666666,0.09249752836466152,22.0,12.0,1.419206598483712,0.941710737505838
63,01_01_a0101135080008900025z,0.6666666666666666,0.1713130405481298,26.0,11.0,1.4225737822794051,0.9538044732278509
64,01_01_a0101135080009700024A,0.8333333333333334,0.532976293742961,22.0,10.0,1.4167373691837069,0.7108458489069611
65,01_01_a0101135080009700024B,0.8333333333333334,0.39235129374296096,29.0,16.0,1.0026936513548537,0.6118285740467954
66,01_01_a0101135080009700033A,0.8333333333333334,0.5587285839383721,23.0,10.0,1.4167032894949931,0.8566134395948366
67,01_01_a0101135080009700033B,0.8333333333333334,0.6092351131415926,27.0,9.0,1.0029193870544075,0.8837286027033123
68,01_01_a0101135080010200010z,0.5,0.39886394482282095,33.0,17.0,2.0024794144537266,0.9844825687217632
69,01_01_a0101135080010200044z,0.3333333333333333,0.5587947534929103,46.0,29.0,1.4161426693139791,0.8467278341350085
70,01_01_a0101135080010200049A,0.6666666666666666,0.4617880621489467,35.0,13.0,1.0025921816304666,0.8268851632274098
71,01_01_a0101135080010200049B,0.6666666666666666,0.4576097359504286,34.0,13.0,1.0023004799118609,0.8198886014633827
72,01_01_a0101135080010200054c,0.6666666666666666,0.4030839228181665,36.0,13.0,1.0008222762412564,0.7886405023424737
73,01_01_a0101135080010300019z,0.5,0.0033540813364724142,23.0,13.0,2.0010425370757363,0.6688192167094636
74,01_01_a0101135080010300035z,0.6666666666666666,0.28068947097229824,31.0,11.0,1.0094747886481583,0.852534992240682
75,01_01_a0101135080010300036z,0.8333333333333334,0.2718100204395589,32.0,12.0,1.0026681221467313,0.8576469931342228
76,01_01_a0101135080010700022A,0.5,0.5225575767307428,34.0,10.0,1.732873968317734,0.8431211912568989
77,01_01_a0101135080010700044z,0.8333333333333334,0.5254917561744938,27.0,11.0,1.0022706657736211,0.8210943381668516
78,01_01_a0101135080010900023A,0.6666666666666666,0.6791760453713966,26.0,9.0,1.4155491835839236,0.9653437580962104
79,01_01_a0101135080010900023B,0.8333333333333334,0.6898711992254647,26.0,5.0,1.0021541085774892,0.9346688712554554
80,01_01_a0101135080010900023C,1.0,0.4561399816368981,24.0,8.0,1.0020207679905937,0.7615256685214962
81,01_01_a0101135080010900033a,1.0,0.5725799673380029,16.0,6.0,1.0044502815724219,0.9010347249089946
