,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,1.2823811737532225,36.0,16.0,2.006255415651585,1.446376544510085
1,01_01_a0101135010000300031z,0.8333333333333334,0.4420593137754092,25.0,5.0,1.0008707268734314,0.8790449322208311
2,01_01_a0101135010000300042z,0.5,0.2140550609359667,33.0,13.0,1.4154773005358754,0.7409317171961683
3,01_01_a0101135010001100026z,0.5,0.1877092519145165,34.0,15.0,1.0014261447231951,0.637450446288259
4,01_01_a0101135010001100037z,0.5,0.1841117370862081,34.0,15.0,1.0015256450395649,0.6365048042192436
5,01_01_A0101135010001900032z,0.8333333333333334,0.3839239744668728,25.0,13.0,1.0011357011359805,0.6879264447783897
6,01_01_A0101135010001900041z,0.6666666666666666,0.21284227989751792,34.0,20.0,1.0006710206349092,0.6947599950733916
7,01_01_a0101135010002200032A,1.0,0.494233861015746,22.0,2.0,1.0008998830271143,0.8535043745126126
8,01_01_a0101135010002200032B,0.8333333333333334,0.08296796966333908,28.0,9.0,1.0008548368443912,0.7247844808617758
9,01_01_a0101135010002200032D,0.8333333333333334,0.32736771345106896,28.0,5.0,1.001577996908456,0.7872066111268541
10,01_01_A0101135010002600058a,0.5,0.3341249302266681,68.0,38.0,1.0017786885683706,0.9898785626115532
11,01_01_A0101135010002600058b,0.5,0.26638274253962746,52.0,28.0,1.4149508930404888,0.89488763797049
12,01_01_A0101135010002600058c,0.5,0.26638274253962746,52.0,28.0,1.4151025447262846,0.9050393370388295
13,01_01_A0101135010002600066z,0.5,0.4734605038154746,64.0,31.0,1.002431954672924,0.9188044705807996
14,01_01_a0101135010002600076z,0.3333333333333333,0.5072222210435796,77.0,38.0,1.0051474269927576,1.0539412708037093
15,01_01_a0101135010002600077z,0.6666666666666666,0.42333790396790894,32.0,14.0,1.4178009293197855,0.9325881844013038
16,01_01_a0101135010003000030z,0.8333333333333334,0.4168779126920557,25.0,13.0,1.4155243808858358,0.8084438949192411
17,01_01_a0101135010003000032z,0.8333333333333334,0.312690375124434,24.0,9.0,1.4148737577007642,0.7679051996914744
18,01_01_A0101135010003800014z,0.5,0.7966795768890237,49.0,22.0,2.0124437526774583,1.2751315039004048
19,01_01_a0101135010004900033A,0.8333333333333334,0.3158972485872711,22.0,5.0,1.4152002106115704,0.7925430737704381
20,01_01_a0101135010004900038z,1.0,0.3513154822137464,22.0,2.0,1.0004769473363888,0.7740816676566122
21,01_01_a0101135010004900043z,0.8333333333333334,0.1689576926152192,27.0,7.0,1.0007065908078752,0.7706318163232844
22,01_01_a0101135010005200042z,0.6666666666666666,0.3949756833631717,49.0,22.0,1.0092504980325896,0.9042478386593004
23,01_01_a0101135010005200043z,0.6666666666666666,0.26279582371521,41.0,16.0,1.0059750215553067,0.7780582086109192
24,01_01_a0101135010005200054z,0.5,0.4930086981058004,66.0,21.0,1.002035988615672,0.8403990499158378
25,01_01_a0101135010005600032z,0.6666666666666666,0.3678926364043049,36.0,14.0,1.0010035154829742,0.7221325327088934
26,01_01_A0101135080001200060z,0.5,0.2557383823708107,46.0,19.0,1.0012161419853258,0.7473686726061056
27,01_01_a0101135080001400034z,0.8333333333333334,0.2921818712791962,22.0,5.0,1.000840622480509,0.637689302662874
28,01_01_a0101135080001800024A,0.8333333333333334,0.4915272179520778,26.0,5.0,1.000871573166051,0.8825265205896929
29,01_01_a0101135080001800034z,0.8333333333333334,0.2287151439205549,27.0,8.0,1.0013153787613516,0.8090123334696234
30,01_01_a0101135080002300017z,0.3333333333333333,0.6142431381258894,48.0,24.0,2.0066527301172714,1.2270175762492337
31,01_01_a0101135080002300020z,0.3333333333333333,0.6130312981918961,51.0,24.0,2.0066326419472187,1.2323419504880933
32,01_01_A0101135080004400016z,0.5,1.1464843980830368,49.0,22.0,2.01248431499216,1.4670941337321846
33,01_01_A0101135080004400020z,0.3333333333333333,0.4634970896728568,41.0,19.0,2.004926024944761,1.0856083069650586
34,01_01_A0101135080004400021z,0.3333333333333333,0.9669154220694,49.0,22.0,2.012852303800599,1.388243350368491
35,01_01_A0101135080004400032z,0.3333333333333333,0.4478720896728568,36.0,16.0,2.001873091981722,0.9035476078835388
36,01_01_A0101135080004400047z,0.5,0.2732759378519404,42.0,21.0,1.4147955989214207,0.7806458614727786
37,01_01_a0101135080004500034A,0.6666666666666666,0.1920360707899002,21.0,9.0,1.4147834032583881,0.6661128110862065
38,01_01_a0101135080005500017z,0.5,0.4172363533247467,45.0,20.0,2.0086057741077448,0.9932714880841178
39,01_01_a0101135080005500019z,0.5,0.4013317807601344,45.0,20.0,2.008858739555209,0.9796395918862952
40,01_01_a0101135080005500022z,0.5,0.3940806980778713,45.0,20.0,2.0083921384469816,0.9767887037207
41,01_01_a0101135080005500026z,0.5,0.3940806980778713,45.0,20.0,2.007083790220885,0.9802013631341376
42,01_01_A0101135080005700022z,1.0,0.6372603071955154,18.0,11.0,1.001504981236567,0.9487638700400536
