,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,1.2580075963699422,41.0,16.0,2.0110382073783115,1.3879683696417429
1,01_01_a0101135010000300031z,0.6666666666666666,0.4176857363921286,31.0,10.0,1.4161822755772908,0.8600721401749442
2,01_01_a0101135010000300042z,0.5,0.3009286383192473,32.0,15.0,1.4161635716368013,0.6410827461967314
3,01_01_a0101135010001100026z,0.3333333333333333,0.16520782929779715,44.0,16.0,1.4158089054383731,0.6946726485866495
4,01_01_a0101135010001100037z,0.3333333333333333,0.1616103144694887,44.0,16.0,1.4161161542722531,0.6952358398448988
5,01_01_A0101135010001900032z,0.6666666666666666,0.40829755185015343,29.0,14.0,1.41792136407641,0.5438319371406933
6,01_01_A0101135010001900041z,0.5,0.2509687025142373,40.0,19.0,1.414814529447619,0.7013030265498116
7,01_01_a0101135010002200032A,0.8333333333333334,0.4698602836324654,23.0,9.0,1.4162865681272958,0.8532660817543226
8,01_01_a0101135010002200032B,1.0,0.08984439228005847,21.0,8.0,1.0034303372260225,0.7092665990263523
9,01_01_a0101135010002200032D,1.0,0.2404941360677884,15.0,6.0,1.0075582907906184,0.7962461011251213
10,01_01_A0101135010002600058a,0.6666666666666666,0.3722513528433875,71.0,38.0,1.0028873091429529,0.9552865979319036
11,01_01_A0101135010002600058b,0.5,0.30450916515634685,60.0,30.0,1.4151582852675268,0.8986883955416509
12,01_01_A0101135010002600058c,0.5,0.30450916515634685,60.0,30.0,1.4156904295945891,0.9089712721755108
13,01_01_A0101135010002600066z,0.3333333333333333,0.4490869264321939,60.0,32.0,1.4156867629961238,0.9261251522333868
14,01_01_a0101135010002600076z,0.5,0.48284864366029906,72.0,37.0,1.0057605104375384,1.0263636007795025
15,01_01_a0101135010002600077z,0.6666666666666666,0.4614643265846283,36.0,17.0,1.416873275515059,0.8749620924647143
16,01_01_a0101135010003000030z,0.8333333333333334,0.39250433530877504,27.0,15.0,1.416608009659136,0.7744079273810185
17,01_01_a0101135010003000032z,0.8333333333333334,0.3054332022588466,28.0,12.0,1.4153404281535362,0.6447259296281086
18,01_01_A0101135010003800014z,0.5,0.7723059995057431,54.0,23.0,2.013239893009036,1.2831425351558303
19,01_01_a0101135010004900033A,0.8333333333333334,0.2290236712039905,25.0,8.0,1.4194240092937382,0.7767292654246809
20,01_01_a0101135010004900038z,0.8333333333333334,0.2644419048304658,20.0,5.0,1.4162967769223471,0.6987199277950502
21,01_01_a0101135010004900043z,0.6666666666666666,0.1133341152319386,23.0,11.0,1.4159995131516618,0.7714241001379318
22,01_01_a0101135010005200042z,0.6666666666666666,0.3706021059798911,40.0,19.0,1.0076902892679114,0.9477609507926964
23,01_01_a0101135010005200043z,0.6666666666666666,0.2871694010984906,35.0,19.0,1.0057082487660716,0.7912089733171481
24,01_01_a0101135010005200054z,0.5,0.4686351207225198,59.0,24.0,1.0033280027594724,0.8527475329743008
25,01_01_a0101135010005600032z,0.8333333333333334,0.3747690590210243,31.0,9.0,1.0029411663926744,0.7023830842525702
26,01_01_A0101135080001200060z,0.5,0.2938648049875301,37.0,21.0,1.0019084408619159,0.6901604641252418
27,01_01_a0101135080001400034z,0.6666666666666666,0.3165554486624768,22.0,12.0,1.4152249555137877,0.7722670515072074
28,01_01_a0101135080001800024A,0.6666666666666666,0.4671536405687972,24.0,8.0,1.4146761385933455,0.8883654107124471
29,01_01_a0101135080001800034z,0.6666666666666666,0.3155887213038355,28.0,15.0,1.4162120851535742,0.7011487802633175
30,01_01_a0101135080002300017z,0.3333333333333333,0.5898695607426088,53.0,26.0,2.0063529497031243,1.1463450053295554
31,01_01_a0101135080002300020z,0.3333333333333333,0.5886577208086153,56.0,26.0,2.006341807161204,1.1470280438193576
32,01_01_A0101135080004400016z,0.5,1.1221108206997563,54.0,23.0,2.0141349112257463,1.4826176662971715
33,01_01_A0101135080004400020z,0.3333333333333333,0.4391235122895761,48.0,20.0,2.004343907648648,0.9501144139896008
34,01_01_A0101135080004400021z,0.3333333333333333,0.9425418446861192,54.0,23.0,2.012952879535108,1.3702480334041582
35,01_01_A0101135080004400032z,0.3333333333333333,0.4234985122895761,41.0,17.0,2.004064075546524,0.926695051002422
36,01_01_A0101135080004400047z,0.6666666666666666,0.24890236046865974,36.0,17.0,1.4153306469522444,0.7934975630958868
37,01_01_a0101135080004500034A,0.6666666666666666,0.1539096481731808,26.0,15.0,1.416175016049251,0.7469895375544608
38,01_01_a0101135080005500017z,0.5,0.44160993070802734,50.0,21.0,2.0071513749790784,0.9359792464744846
39,01_01_a0101135080005500019z,0.5,0.42570535814341504,50.0,21.0,2.0074578885000616,0.9340920932130136
40,01_01_a0101135080005500022z,0.5,0.4184542754611519,50.0,21.0,2.007448339094353,0.9233396905571356
41,01_01_a0101135080005500026z,0.5,0.4184542754611519,50.0,21.0,2.006228855187691,0.9802562583129564
42,01_01_A0101135080005700022z,0.8333333333333334,0.6128867298122348,26.0,9.0,1.4162105190692769,0.952793112638336
43,01_01_a0101135080005800031z,0.8333333333333334,0.41886054842220377,22.0,9.0,1.4155093967371768,0.8289424605803779
44,01_01_a0101135080005800046z,0.6666666666666666,0.3141163065941249,29.0,9.0,1.415273934100357,0.5397558785163069
45,01_01_a0101135080005800047A,0.8333333333333334,0.3825407197504014,30.0,8.0,1.0046541142904568,0.70773090514715
46,01_01_a0101135080005800047z,0.8333333333333334,0.38624867646096905,30.0,8.0,1.0050327138454511,0.708870005311005
47,01_01_a0101135080007000014z,0.5,0.9647911727216458,54.0,23.0,2.0152087543985533,1.4236354408722516
48,01_01_a0101135080007000018z,0.5,1.183428217595136,54.0,23.0,2.017476005979636,1.5432728633569095
49,01_01_A0101135080007100014z,0.16666666666666666,0.7566809995057431,51.0,27.0,2.001143287989229,1.17587688048307
50,01_01_A0101135080007100015a,0.16666666666666666,0.7654328615579844,53.0,24.0,2.000635378174739,1.2187778251439467
51,01_01_a0101135080007500020z,0.5,0.2747763944000151,39.0,17.0,2.002669412442546,0.8085417407975264
52,01_01_a0101135080007500021b,0.5,0.3767314391333904,40.0,15.0,1.7334952472306706,0.8354222040867704
53,01_01_a0101135080007500021c,0.6666666666666666,0.1932089193495221,37.0,15.0,1.7382285223033562,0.8229375121807208
54,01_01_a0101135080007500026a,0.6666666666666666,0.2365254164877577,30.0,12.0,1.4155523299395731,0.8197426740449938
55,01_01_a0101135080007800024z,0.5,0.8505576507209613,27.0,11.0,1.7352097881337532,1.0427981311015921
56,01_01_a0101135080008200031A,0.8333333333333334,0.10981596623400196,24.0,9.0,1.4152850368935626,0.5455203703531063
57,01_01_a0101135080008200031B,0.8333333333333334,0.10991343063665177,24.0,9.0,1.4152867764728552,0.5505459165803499
58,01_01_a0101135080008200031C,0.8333333333333334,0.234815966234002,19.0,9.0,1.4158349050949215,0.5783522413798691
59,01_01_a0101135080008500034a,0.5,0.4385667742139559,38.0,19.0,1.7327211753958829,0.8034356659098144
60,01_01_a0101135080008500034b,0.5,0.5144409096980848,37.0,17.0,1.732457456576807,0.9034767773796908
61,01_01_a0101135080008900015z,0.5,0.3961502099223916,40.0,17.0,2.001605223783221,0.8878686157413105
62,01_01_a0101135080008900024z,0.6666666666666666,0.5162912668467055,32.0,15.0,1.4205879448696337,1.048024536105223
63,01_01_a0101135080008900025z,0.6666666666666666,0.3462306979339141,32.0,15.0,1.4162555267073442,0.8459409870946053
64,01_01_a0101135080009700024A,0.8333333333333334,0.18769244473908295,28.0,8.0,1.4149243484421998,0.7709186403517767
65,01_01_a0101135080009700024B,0.8333333333333334,0.12519244473908298,26.0,9.0,1.0012626698340723,0.75761062261685
66,01_01_a0101135080009700033A,0.8333333333333334,0.13493484545632814,28.0,8.0,1.4146612439590618,0.6457384784925377
67,01_01_a0101135080009700033B,0.6666666666666666,0.09169137465954867,29.0,11.0,1.4151688666718882,0.6513109853153425
68,01_01_a0101135080010200010z,0.5,0.8226576833048649,44.0,18.0,2.0017494503162854,1.0649892814665909
69,01_01_a0101135080010200044z,0.5,0.19312398498913366,41.0,24.0,1.4146539469032824,0.5978311113528724
70,01_01_a0101135080010200049A,0.8333333333333334,0.08700567633309719,28.0,11.0,1.0008384015829823,0.5879585979655537
71,01_01_a0101135080010200049B,0.8333333333333334,0.0755590025316153,26.0,11.0,1.000693856238433,0.5618504713125688
72,01_01_a0101135080010200054c,0.8333333333333334,0.14570981566387742,30.0,11.0,1.0025920687089884,0.6023369415461702
73,01_01_a0101135080010300019z,0.5,0.5208978198185163,32.0,15.0,2.0009755671915035,0.7766095492016999
74,01_01_a0101135080010300035z,0.8333333333333334,0.2368542675097457,25.0,13.0,1.0223025823278151,0.711461647022743
75,01_01_a0101135080010300036z,0.8333333333333334,0.3480162819575149,19.0,9.0,1.0027344914561784,0.7325031917792953
76,01_01_a0101135080010700022A,0.5,0.4012361617513012,37.0,17.0,1.7360089983074483,0.8217491519060983
77,01_01_a0101135080010700044z,0.6666666666666666,0.1639269823075501,26.0,13.0,1.415032683400444,0.5811690142502997
78,01_01_a0101135080010900023A,0.5,0.16163230688935276,29.0,11.0,1.7335816528992236,0.7410892442754661
79,01_01_a0101135080010900023B,0.6666666666666666,0.17232746074342076,24.0,12.0,1.4153550721971049,0.7147509843952844
80,01_01_a0101135080010900023C,0.8333333333333334,0.2667212431548541,24.0,9.0,1.4149122855066227,0.7261886023853368
81,01_01_a0101135080010900033a,0.8333333333333334,0.055036228855958935,22.0,3.0,1.4157993739772468,0.6705632182404617
82,01_01_a0101135080010900044z,0.6666666666666666,0.273790473470674,33.0,14.0,1.0009382509703928,0.7263466584436313
83,01_01_a0101135080010900055a,0.5,0.2683996378911592,41.0,15.0,1.0061930717126564,0.8269732956872475
84,01_01_A0101135080011100012c,0.5,0.5215606373149302,39.0,17.0,2.0044830025536635,1.0782982161024912
85,01_01_A010113508001110007b-1,0.3333333333333333,0.6398558410818973,48.0,19.0,2.0118976005685454,1.0908689518413552
86,01_01_A010113508001110007b,0.3333333333333333,0.44214642882927335,51.0,21.0,2.002890635344545,0.9323459213062364
87,01_01_a0101135080011300055z,0.3333333333333333,0.19396906519606616,44.0,29.0,1.4205146988163802,0.7156661368432363
88,01_01_a0101135080011300061z,0.3333333333333333,0.28468617646096905,54.0,35.0,1.4156331148278047,0.7699012217567673
89,01_01_a0101135080011900033A,0.6666666666666666,0.16621542275574108,29.0,13.0,1.4149443466270704,0.789671580624447
90,01_01_a0101135080011900033b,0.6666666666666666,0.3398443922800585,32.0,12.0,1.0048773722174555,0.7065091134408589
91,01_01_a0101135080011900033c,0.8333333333333334,0.2713077675094884,20.0,11.0,1.0003991963411476,0.6737683562477681
92,01_01_a0101135080011900043z,0.8333333333333334,0.19887264325263548,30.0,17.0,1.0016629776647044,0.7561465462503744
93,01_01_a0101135080011900045z,0.6666666666666666,0.4528871190269888,37.0,15.0,1.0052623223550319,0.8196433319176062
94,01_01_A0101135080012200017f,0.5,0.2057386911683096,40.0,16.0,2.001539945510845,0.7482104470746547
95,01_01_A0101135080012200018a,0.5,0.2856169981688331,40.0,17.0,2.00491459943761,0.8495133530606237
96,01_01_a0101135080012700048C,0.6666666666666666,0.4025578981397813,41.0,16.0,1.0014098453371918,0.8105883279934898
97,01_01_a0101135080012700056B,0.6666666666666666,0.4066020375617192,45.0,17.0,1.0031484327205746,0.8526806940543871
98,01_01_a0101135080014700026z,0.6666666666666666,0.4935564026410844,31.0,12.0,1.7328582218398405,0.8871264875677817
99,01_01_a0101135080014700028z,0.5,0.3760040465537219,36.0,14.0,1.73271207942257,0.7092649621541165
100,01_01_a0101135080014700032A,0.8333333333333334,0.17680277344679052,25.0,3.0,1.4168741935086375,0.6844477902210047
101,01_01_a0101135080014700033z,0.5,0.3580727212306866,35.0,17.0,1.733539768331373,0.7008923376058466
102,01_01_a0101135090000300024z,0.6666666666666666,0.5414381789391741,27.0,11.0,1.7342242298131476,0.8534377997561345
103,01_01_a0101135090000300034z,0.8333333333333334,0.3932352538824355,22.0,9.0,1.4190152005125818,0.8403785174690511
104,01_01_A0101135090000400023b,0.5,0.4452902590624407,32.0,17.0,1.7340839600076527,0.8079294818782586
105,01_01_A0101135090000400032z,0.5,0.4849704485797638,41.0,19.0,1.733430934688632,0.8790972762732635
106,01_01_A0101135090000400034z,0.5,0.4628289904275386,34.0,17.0,1.4220120506859608,0.8673097860013048
107,01_01_A0101135090000400044z,0.3333333333333333,0.4018006075036249,50.0,29.0,1.4192255620173706,0.8723798137755356
108,01_01_a0101135090000500013z,0.5,0.9722750144027288,46.0,18.0,2.0019636892725563,1.2620298976582522
109,01_01_a0101135090000500032z,0.6666666666666666,0.24083376826722336,24.0,11.0,1.41506977898832,0.7241201195062164
110,01_01_a0101135090001000033z,0.5,0.4386986633469779,35.0,16.0,1.7359698952679814,0.8526559417457721
111,01_01_a0101135090001000044z,0.6666666666666666,0.3603601595978464,32.0,17.0,1.0048811564974889,0.7476299386540007
112,01_01_A0101135090001800024z,0.5,0.34619713807150954,23.0,17.0,1.7359227464156544,0.8088220111467475
