,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,1.2361802151554595,38.0,20.0,1.7459491318325666,1.3699752565463608
1,01_01_a0101135010000300031z,0.8333333333333334,0.3958583551776464,27.0,11.0,1.0058119040130475,0.7872170716246254
2,01_01_a0101135010000300042z,0.8333333333333334,0.3227560195337296,25.0,13.0,1.0061014538366544,0.7696473095564068
3,01_01_a0101135010001100026z,0.8333333333333334,0.2964102105122794,36.0,15.0,0.09379793574408817,0.7183189686585896
4,01_01_a0101135010001100037z,0.8333333333333334,0.2928126956839709,36.0,15.0,0.09416662157970823,0.7170558598615256
5,01_01_A0101135010001900032z,0.6666666666666666,0.4301249330646357,30.0,19.0,1.0041320597601533,0.7008670035904124
6,01_01_A0101135010001900041z,0.8333333333333334,0.14585867870024494,33.0,16.0,0.05696664105461065,0.4994311913795129
7,01_01_a0101135010002200032A,0.6666666666666666,0.4480329024179831,27.0,12.0,1.4157659984287818,0.8175096349103143
8,01_01_a0101135010002200032B,0.5,0.05698298893442377,34.0,16.0,1.415506036870971,0.7474108771461891
9,01_01_a0101135010002200032D,0.5,0.2655417548533061,29.0,18.0,1.4162483993112451,0.7515836419122439
10,01_01_A0101135010002600058a,0.3333333333333333,0.27457602837109474,70.0,39.0,1.003265543217384,0.8124499921651956
11,01_01_A0101135010002600058b,0.3333333333333333,0.1860682160581354,63.0,29.0,1.4155952278162325,0.8765988002496848
12,01_01_A0101135010002600058c,0.3333333333333333,0.1860682160581354,63.0,29.0,1.4157767420251692,0.8869363077056139
13,01_01_A0101135010002600066z,0.6666666666666666,0.4272595452177117,56.0,30.0,0.07717683848180662,0.8729067506885343
14,01_01_a0101135010002600076z,0.5,0.4610212624458168,67.0,40.0,0.10757361271972432,0.9444414724464848
15,01_01_a0101135010002600077z,0.3333333333333333,0.3146369453701461,33.0,20.0,1.7365122185084612,0.8738362610383116
16,01_01_a0101135010003000030z,0.5,0.3706769540942928,33.0,20.0,1.7327221616405877,0.8382580642820638
17,01_01_a0101135010003000032z,0.5,0.4053855834733289,25.0,14.0,1.732957179285218,0.7430084829553434
18,01_01_A0101135010003800014z,0.3333333333333333,0.7504786182912608,51.0,29.0,2.011868824885071,1.2606983043363007
19,01_01_a0101135010004900033A,0.5,0.30842871001049177,30.0,15.0,1.7335918220125102,0.7900220058038468
20,01_01_a0101135010004900038z,0.6666666666666666,0.2894895236159836,26.0,15.0,1.4151468348831815,0.664309550121465
21,01_01_a0101135010004900043z,0.8333333333333334,0.20536826598254365,29.0,9.0,1.0021112582967515,0.7864373827904122
22,01_01_a0101135010005200042z,0.5,0.34877472476540883,55.0,25.0,1.0076747780801194,0.8643035109557053
23,01_01_a0101135010005200043z,0.5,0.3871217823129728,45.0,13.0,1.0038086394405197,0.7906878603894506
24,01_01_a0101135010005200054z,0.5,0.3686827395080376,54.0,25.0,0.07414891557323253,0.6907570340651357
25,01_01_a0101135010005600032z,0.6666666666666666,0.2591916778065421,33.0,9.0,1.0011310197928518,0.6018081740074699
26,01_01_A0101135080001200060z,0.8333333333333334,0.2279625762269521,42.0,16.0,0.10787073267559663,0.6971340992934709
27,01_01_a0101135080001400034z,0.8333333333333334,0.4165078298769591,29.0,11.0,1.0041525721785014,0.8155829088075804
28,01_01_a0101135080001800024A,0.8333333333333334,0.4453262593543149,25.0,14.0,1.0033546520082113,0.8247675021005452
29,01_01_a0101135080001800034z,0.6666666666666666,0.3217911025183177,27.0,13.0,1.0059839832793067,0.8324162577344655
