,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,1.1767067619002496,34.0,15.0,2.0103453092108943,1.5230008260223216
1,01_01_a0101135010000300031z,0.8333333333333334,0.38325990192243614,23.0,5.0,1.003939752946198,0.9299439536294754
2,01_01_a0101135010000300042z,0.5,0.22714552721106024,25.0,14.0,1.4159722659781562,0.6793914044325954
3,01_01_a0101135010001100026z,0.5,0.1909913362325104,32.0,13.0,1.0034408566765292,0.5191638656952494
4,01_01_a0101135010001100037z,0.5,0.19458885106081888,32.0,13.0,1.0040034195410128,0.5264658056080878
5,01_01_A0101135010001900032z,0.8333333333333334,0.5104016136801541,29.0,17.0,1.0049485735588521,0.7128259757220893
6,01_01_A0101135010001900041z,0.6666666666666666,0.3727928680445449,35.0,20.0,1.0009544481911004,0.7129461555260748
7,01_01_a0101135010002200032A,1.0,0.3885594491627729,22.0,8.0,1.0029803879160115,0.9224456718504176
8,01_01_a0101135010002200032B,0.8333333333333334,0.414793557810366,28.0,9.0,1.0040924793953925,0.8300764800369502
9,01_01_a0101135010002200032D,0.8333333333333334,0.4716933015980959,24.0,11.0,1.0068594097696228,0.8528456262521532
10,01_01_A0101135010002600058a,0.5,0.4940755183736951,68.0,41.0,1.0042558344914736,1.050239528492553
11,01_01_A0101135010002600058b,0.5,0.4263333306866544,54.0,23.0,1.4153315039372558,0.986117450365805
12,01_01_A0101135010002600058c,0.5,0.4263333306866544,54.0,23.0,1.4159366114720404,0.9951107600704496
13,01_01_A0101135010002600066z,0.5,0.3677860919625015,62.0,30.0,1.0019811292193035,0.9899396317564192
14,01_01_a0101135010002600076z,0.3333333333333333,0.4640478091906066,81.0,41.0,1.0062003214714963,1.0811514264969466
15,01_01_a0101135010002600077z,0.6666666666666666,0.5832884921149359,28.0,14.0,1.417487895051165,0.9858401779266966
16,01_01_a0101135010003000030z,0.8333333333333334,0.3112035008390826,24.0,14.0,1.4170086238568471,0.9111544949535312
17,01_01_a0101135010003000032z,0.8333333333333334,0.20701596327146093,16.0,5.0,1.4154313717605624,0.7995254285051366
18,01_01_A0101135010003800014z,0.5,0.6910051650360507,44.0,23.0,2.013061661643188,1.3526023186668226
19,01_01_a0101135010004900033A,0.8333333333333334,0.4133478367342981,22.0,8.0,1.4193269016783212,0.8569898309837717
20,01_01_a0101135010004900038z,1.0,0.4643910703607734,28.0,8.0,1.003069031198805,0.8284074336675702
21,01_01_a0101135010004900043z,0.8333333333333334,0.2664082807622461,27.0,7.0,1.002719002641218,0.8141388928551908
22,01_01_a0101135010005200042z,0.6666666666666666,0.30492627151019863,56.0,22.0,1.0044979430724217,0.9656017783166724
23,01_01_a0101135010005200043z,0.6666666666666666,0.22527976443181694,38.0,14.0,1.0020661593799474,0.8388834058135566
24,01_01_a0101135010005200054z,0.5,0.7310842862528273,62.0,23.0,1.004129545316638,0.8289232250714431
25,01_01_a0101135010005600032z,0.6666666666666666,0.5278432245513318,34.0,12.0,1.0031824299577388,0.7906537017773476
26,01_01_A0101135080001200060z,0.5,0.4156889705178377,44.0,19.0,1.0017638280247911,0.7913065147834131
27,01_01_a0101135080001400034z,0.8333333333333334,0.10098128313216924,16.0,3.0,1.0018532375180424,0.4087001178165217
28,01_01_a0101135080001800024A,0.8333333333333334,0.4483528060991047,27.0,5.0,1.0015246011348875,0.9677891458042948
29,01_01_a0101135080001800034z,0.8333333333333334,0.2093895557735279,16.0,8.0,1.0035891755639292,0.7507149913541031
30,01_01_a0101135080002300017z,0.3333333333333333,0.5554437262729164,44.0,24.0,2.0069323279218074,1.2886153938117224
31,01_01_a0101135080002300020z,0.3333333333333333,0.5698568863389228,47.0,24.0,2.0069160203239726,1.2915649449710502
