,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,0.5443549286734217,44.0,21.0,2.001951053156468,0.9700475037045656
1,01_01_a0101135010000300031z,0.6666666666666666,0.7959669313043917,34.0,12.0,1.4306785584816293,1.11823004736124
2,01_01_a0101135010000300042z,0.6666666666666666,0.9520813060157676,34.0,14.0,1.4440249187465233,1.2066709075086317
3,01_01_a0101135010001100026z,0.6666666666666666,1.2069854969943177,38.0,14.0,1.0323192445945284,1.2749309211496462
4,01_01_a0101135010001100037z,0.6666666666666666,1.2033879821660092,38.0,14.0,1.0322161120556166,1.2729884650624024
5,01_01_A0101135010001900032z,0.6666666666666666,0.7938252195466737,27.0,10.0,1.0319230150904772,1.266916491973176
6,01_01_A0101135010001900041z,0.8333333333333334,0.8064339651822829,34.0,13.0,0.27412465868662783,1.170915556581548
7,01_01_a0101135010002200032A,0.6666666666666666,0.7906673840640549,33.0,11.0,1.4304382251239085,1.0792022511780217
8,01_01_a0101135010002200032B,0.5,0.9675582754164618,39.0,15.0,1.4341161684564374,1.2017976379054218
9,01_01_a0101135010002200032D,0.5,1.0044085316287321,37.0,15.0,1.4274106354981522,1.0952451254263986
10,01_01_A0101135010002600058a,0.3333333333333333,0.6851513148531327,67.0,39.0,1.0243957657508138,1.2243250987988044
11,01_01_A0101135010002600058b,0.3333333333333333,0.7528935025401734,53.0,29.0,1.4309314775244264,1.2224735503679065
12,01_01_A0101135010002600058c,0.3333333333333333,0.7528935025401734,53.0,29.0,1.4310327918894032,1.2340255063500356
13,01_01_A0101135010002600066z,0.6666666666666666,0.8114407412643263,53.0,31.0,0.22971671856984244,1.0956797967339034
14,01_01_a0101135010002600076z,0.5,0.7151790240362212,64.0,36.0,0.12184745218706848,1.162300537180218
15,01_01_a0101135010002600077z,0.3333333333333333,0.5959383411118919,43.0,19.0,1.7588927329612245,1.1655460784383864
16,01_01_a0101135010003000030z,0.5,0.8680233323877452,39.0,22.0,1.7467834428792464,1.0837389107374542
17,01_01_a0101135010003000032z,0.5,0.9722108699553668,34.0,18.0,1.7524987866139632,1.2875792227618963
18,01_01_A0101135010003800014z,0.3333333333333333,0.4882216681907772,60.0,27.0,2.0418637565154607,1.1511341647170452
19,01_01_a0101135010004900033A,0.5,1.0627539964925297,37.0,14.0,1.746525285896269,1.196203707343867
20,01_01_a0101135010004900038z,0.6666666666666666,1.0117107628660544,34.0,13.0,1.4335466354372055,1.1641053140096371
