,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,1.3267593850033952,33.0,18.0,1.7442728534855716,1.4292886532375682
1,01_01_a0101135010000300031z,1.0,0.4864375250255817,20.0,8.0,0.12419355819895884,0.8890742966005699
2,01_01_a0101135010000300042z,0.6666666666666666,0.23217684968579425,22.0,11.0,1.0042127247107773,0.7225624228534681
3,01_01_a0101135010001100026z,0.6666666666666666,0.12770604066434404,36.0,12.0,0.10255905057828067,0.6520816940517671
4,01_01_a0101135010001100037z,0.6666666666666666,0.1258914741639644,36.0,12.0,0.0951719913629969,0.6501443437663127
5,01_01_A0101135010001900032z,0.8333333333333334,0.3635792367832997,26.0,12.0,0.0730874637089871,0.6386826046529195
6,01_01_A0101135010001900041z,0.6666666666666666,0.2884704911476904,39.0,16.0,0.05417497830037411,0.68392558908363
7,01_01_a0101135010002200032A,0.8333333333333334,0.5386120722659185,22.0,9.0,1.0020074783372028,0.9073948397115118
8,01_01_a0101135010002200032B,0.6666666666666666,0.12734618091351158,27.0,12.0,1.0014764396912008,0.7548689461476756
9,01_01_a0101135010002200032D,0.6666666666666666,0.30924592470124146,24.0,11.0,1.0038478990361273,0.8537538107395719
10,01_01_A0101135010002600058a,0.5,0.4097531414768406,70.0,39.0,0.07613196443717192,0.9074444952522778
11,01_01_A0101135010002600058b,0.5,0.34201095378979995,57.0,29.0,1.0017139900677818,0.9398232570446868
12,01_01_A0101135010002600058c,0.5,0.34201095378979995,57.0,29.0,1.0017537936611731,0.9423227305311368
13,01_01_A0101135010002600066z,0.5,0.517838715065647,61.0,30.0,0.10736652611037524,0.9709655049441122
14,01_01_a0101135010002600076z,0.3333333333333333,0.5516004322937521,76.0,37.0,0.1069946180803876,1.078746832300737
15,01_01_a0101135010002600077z,0.5,0.4989661152180814,29.0,18.0,1.4184826850777017,0.9281734077091336
16,01_01_a0101135010003000030z,0.6666666666666666,0.4612561239422282,26.0,17.0,1.4160286237788884,0.9004374193886712
