,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.16666666666666666,0.9003367593345604,55.0,29.0,2.2374614156300097,1.3935380689567325
1,01_01_a0101135010000300031z,0.3333333333333333,0.060014899356746976,35.0,24.0,2.0015504755052933,0.7927735162684795
2,01_01_a0101135010000300042z,0.5,0.3460994753546289,42.0,24.0,1.73383101165097,0.9574873107366056
3,01_01_a0101135010001100026z,0.6666666666666666,0.3822536663331788,40.0,18.0,1.416461898657,0.9303498689201338
4,01_01_a0101135010001100037z,0.6666666666666666,0.3786561515048703,40.0,18.0,1.4168498122214277,0.9297341162561296
5,01_01_A0101135010001900032z,0.3333333333333333,0.5159683888855351,42.0,24.0,1.7347513886865924,0.9141640382638652
6,01_01_A0101135010001900041z,0.5,0.2473271345211443,44.0,23.0,1.4160435650611407,0.7812823996136921
7,01_01_a0101135010002200032A,0.3333333333333333,0.11218944659708374,44.0,24.0,2.0013998078681743,0.7738729192661907
8,01_01_a0101135010002200032B,0.3333333333333333,0.33032644475532313,43.0,17.0,2.0017882878031474,0.8262738567192282
9,01_01_a0101135010002200032D,0.3333333333333333,0.30467670096759325,38.0,23.0,2.0023783922189553,0.7805430254630903
10,01_01_A0101135010002600058a,0.5,0.3447944841919941,56.0,40.0,1.4174425406305386,0.972333897648403
11,01_01_A0101135010002600058b,0.5,0.2406616718790348,44.0,28.0,1.4167135597411653,0.9216624347459136
12,01_01_A0101135010002600058c,0.5,0.2406616718790348,44.0,28.0,1.4173722122505106,0.9298918715768808
13,01_01_A0101135010002600066z,0.5,0.09141608939681234,47.0,29.0,1.0027787937239832,0.8363105604103104
14,01_01_a0101135010002600076z,0.5,0.1251778066249174,56.0,29.0,1.0017089787128164,0.804120008764734
15,01_01_a0101135010002600077z,0.16666666666666666,0.2287934895492467,53.0,27.0,2.0006176534469797,0.9092021349545788
16,01_01_a0101135010003000030z,0.3333333333333333,0.12141650172660655,51.0,29.0,2.0014970186244088,0.8815367732036987
17,01_01_a0101135010003000032z,0.3333333333333333,0.22560403929422826,51.0,26.0,2.0009928162666464,0.9137090449609364
18,01_01_A0101135010003800014z,0.16666666666666666,0.4146351624703615,75.0,38.0,2.2364022318848513,1.2540261704713953
19,01_01_a0101135010004900033A,0.3333333333333333,0.3942721658313911,49.0,26.0,2.003134940146849,0.8777075089964556
