,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,1.302726807004471,31.0,14.0,2.0104190589606947,1.387581434548145
1,01_01_a0101135010000300031z,0.8333333333333334,0.4780299470266576,26.0,7.0,1.0026255517941591,0.8373185611505495
2,01_01_a0101135010000300042z,0.5,0.2874594276847183,29.0,14.0,1.4152096159419207,0.761386578732121
3,01_01_a0101135010001100026z,0.5,0.5267386186632681,38.0,15.0,1.0020182358316534,0.6785687758356902
4,01_01_a0101135010001100037z,0.5,0.5231411038349597,38.0,15.0,1.0023562551113192,0.6805876627024146
5,01_01_A0101135010001900032z,0.8333333333333334,0.035453341215624434,30.0,13.0,1.003084682400201,0.6735666946745035
6,01_01_A0101135010001900041z,0.6666666666666666,0.2644379131487663,37.0,18.0,1.0021837265119604,0.6785224186505721
7,01_01_a0101135010002200032A,1.0,0.5145794942669943,17.0,8.0,1.0021543059284708,0.8589978809569837
8,01_01_a0101135010002200032B,0.8333333333333334,0.43143860291458747,29.0,9.0,1.0031489092632373,0.766472248692419
9,01_01_a0101135010002200032D,0.8333333333333334,0.4570883467023174,23.0,9.0,1.0063762237082845,0.8328508829623282
10,01_01_A0101135010002600058a,0.5,0.1357205634779165,74.0,37.0,1.0041983310736016,0.9539342270891976
11,01_01_A0101135010002600058b,0.5,0.23985337579087584,60.0,27.0,1.4147998489726492,0.9613679239468118
12,01_01_A0101135010002600058c,0.5,0.23985337579087584,60.0,27.0,1.4151484202362548,0.9714776438211692
13,01_01_A0101135010002600066z,0.5,0.4938061370667229,60.0,27.0,1.003037921974439,0.9710672282449104
14,01_01_a0101135010002600076z,0.3333333333333333,0.527567854294828,79.0,36.0,1.0047580974227417,1.0339151944922722
15,01_01_a0101135010002600077z,0.6666666666666666,0.3186835372191573,29.0,15.0,1.417095144784286,0.9014986613983328
16,01_01_a0101135010003000030z,0.8333333333333334,0.437223545943304,20.0,12.0,1.416200624179064,0.8621703406890509
17,01_01_a0101135010003000032z,0.8333333333333334,0.3330360083756824,16.0,11.0,1.4147869718824668,0.6867159184555816
18,01_01_A0101135010003800014z,0.5,0.8170252101402721,41.0,21.0,2.01410842596907,1.290204354628733
19,01_01_a0101135010004900033A,0.8333333333333334,0.41436788183851947,21.0,7.0,1.4183072920565531,0.7555012334417041
20,01_01_a0101135010004900038z,1.0,0.4497861154649948,22.0,4.0,1.0018782912343165,0.7500973921374192
21,01_01_a0101135010004900043z,0.8333333333333334,0.5174283258664676,25.0,7.0,1.0015725568137477,0.712274497254256
22,01_01_a0101135010005200042z,0.6666666666666666,0.4153213166144201,52.0,20.0,1.0071722555847848,0.9529886295116756
23,01_01_a0101135010005200043z,0.6666666666666666,0.2893251904639616,46.0,18.0,1.0043292700447592,0.8234749245220427
24,01_01_a0101135010005200054z,0.5,0.2164793313570488,60.0,25.0,1.003976105613465,0.840477919550857
25,01_01_a0101135010005600032z,0.6666666666666666,0.1538632696555533,37.0,11.0,1.0032984233623254,0.6750853191155376
26,01_01_A0101135080001200060z,0.5,0.1823340156220591,44.0,23.0,1.0011418054279513,0.7527834869307474
27,01_01_a0101135080001400034z,0.8333333333333334,0.6155862380279478,21.0,11.0,1.0006127994957754,0.7836936004708743
28,01_01_a0101135080001800024A,0.8333333333333334,0.5274978512033262,25.0,5.0,1.0016695209851405,0.8488931967711337
29,01_01_a0101135080001800034z,0.8333333333333334,0.4271195106693065,21.0,14.0,1.0025201912441506,0.7928155553755439
30,01_01_a0101135080002300017z,0.3333333333333333,0.6345887713771378,43.0,24.0,2.007499185497198,1.1961400200266783
31,01_01_a0101135080002300020z,0.3333333333333333,0.6333769314431443,48.0,24.0,2.007483010869169,1.202967311173604
