,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,1.3719463369911122,41.0,19.0,1.7482082607059029,1.3831587115261421
1,01_01_a0101135010000300031z,0.8333333333333334,0.5316244770132988,34.0,14.0,1.001898675593714,0.8542166698847521
2,01_01_a0101135010000300042z,0.6666666666666666,0.43698989769807706,29.0,13.0,1.4150377071077869,0.5383179700448423
3,01_01_a0101135010001100026z,0.6666666666666666,0.3793940886766269,32.0,19.0,1.0040716579786466,0.7237069080532149
4,01_01_a0101135010001100037z,0.6666666666666666,0.3757965738483184,32.0,19.0,1.0040304543906513,0.7205602943603512
5,01_01_A0101135010001900032z,0.6666666666666666,0.2943588112289832,28.0,19.0,1.001177125357506,0.5349650975803798
6,01_01_A0101135010001900041z,0.6666666666666666,0.24446755686459246,31.0,19.0,1.0042944037029653,0.7202506380512286
7,01_01_a0101135010002200032A,0.6666666666666666,0.5837990242536356,32.0,13.0,1.4152401143548343,0.8812517239259351
8,01_01_a0101135010002200032B,0.5,0.15559186709877126,35.0,19.0,1.4147912197206751,0.7495582108634271
9,01_01_a0101135010002200032D,0.5,0.24505787668895865,38.0,19.0,1.4153199951445996,0.7898602380416985
10,01_01_A0101135010002600058a,0.3333333333333333,0.23255990653544226,74.0,44.0,1.004286379534027,0.9627187280075794
11,01_01_A0101135010002600058b,0.3333333333333333,0.3090729057775171,57.0,33.0,1.4165249186670616,0.8438373983356967
12,01_01_A0101135010002600058c,0.3333333333333333,0.3090729057775171,57.0,33.0,1.4160458427801201,0.8620439507830511
13,01_01_A0101135010002600066z,0.5,0.5630256670533642,56.0,30.0,1.0059632709256676,0.8512789980590852
14,01_01_a0101135010002600076z,0.3333333333333333,0.5967873842814693,69.0,43.0,1.007191924642711,0.9818419195623512
15,01_01_a0101135010002600077z,0.3333333333333333,0.3879030672057986,40.0,20.0,1.735116274560654,0.8956197630475972
16,01_01_a0101135010003000030z,0.5,0.5064430759299453,36.0,21.0,1.733272552114642,0.6832584773207556
17,01_01_a0101135010003000032z,0.5,0.5196194616376764,38.0,17.0,1.7328524031083752,0.7764062723808334
18,01_01_A0101135010003800014z,0.3333333333333333,0.8862447401269133,56.0,27.0,2.012684594071251,1.2871280431247325
19,01_01_a0101135010004900033A,0.5,0.2351625881748393,32.0,16.0,1.7324479020080277,0.8252160970067662
20,01_01_a0101135010004900038z,0.6666666666666666,0.2377556454516361,28.0,13.0,1.4148607732383425,0.7261266997233051
21,01_01_a0101135010004900043z,0.6666666666666666,0.30397714414689114,26.0,13.0,1.4147499354983075,0.8008476939340033
22,01_01_a0101135010005200042z,0.5,0.4845408466010613,53.0,31.0,1.0141591464483857,0.9105859246520835
23,01_01_a0101135010005200043z,0.5,0.5013556604773204,48.0,21.0,1.0083521701899207,0.8798649553326787
24,01_01_a0101135010005200054z,0.6666666666666666,0.25444886134369005,44.0,22.0,0.1077283125134474,0.7675721171968292
25,01_01_a0101135010005600032z,0.5,0.16058279964219455,39.0,19.0,1.4148218729557818,0.6718750523794813
26,01_01_A0101135080001200060z,0.6666666666666666,0.27969645439129964,38.0,24.0,1.019243371790602,0.6857549652409859
27,01_01_a0101135080001400034z,0.8333333333333334,0.5307417080413066,27.0,15.0,1.0021935961623594,0.8022103146592333
28,01_01_a0101135080001800024A,0.8333333333333334,0.5810923811899674,27.0,12.0,1.0041260351110988,0.924836754005768
29,01_01_a0101135080001800034z,0.6666666666666666,0.4360249806826652,32.0,15.0,1.0015797898009997,0.7269624112045777
30,01_01_a0101135080002300017z,0.3333333333333333,0.703808301363779,53.0,26.0,1.7407140689520189,1.153043675226237
31,01_01_a0101135080002300020z,0.3333333333333333,0.7025964614297856,50.0,26.0,1.74067945083084,1.1578340872080022
32,01_01_A0101135080004400016z,0.3333333333333333,1.2360495613209266,56.0,27.0,2.014306971062373,1.4864349769817236
33,01_01_A0101135080004400020z,0.5,0.5530622529107464,47.0,19.0,1.7453939255702604,1.0356394345615716
34,01_01_A0101135080004400021z,0.5,1.0564805853072896,52.0,25.0,1.7517429557020234,1.3980831640652855
35,01_01_A0101135080004400032z,0.5,0.5374372529107464,39.0,18.0,1.7353190310247608,0.858022153193105
36,01_01_A0101135080004400047z,0.5,0.43403389891017,39.0,25.0,1.003853684133505,0.8648792570800391
37,01_01_a0101135080004500034A,0.6666666666666666,0.36809590755201055,28.0,14.0,1.4177852886965916,0.7402884308485217
38,01_01_a0101135080005500017z,0.3333333333333333,0.6557961900868571,51.0,24.0,2.009595898583789,1.0858879270403112
39,01_01_a0101135080005500019z,0.3333333333333333,0.6398916175222448,51.0,24.0,2.0097514705209867,1.065731888918457
40,01_01_a0101135080005500022z,0.3333333333333333,0.6326405348399816,51.0,24.0,2.0088613667624347,1.065849243754625
41,01_01_a0101135080005500026z,0.3333333333333333,0.6326405348399816,52.0,24.0,2.007586108300354,1.0980780780593768
42,01_01_A0101135080005700022z,0.6666666666666666,0.7268254704334051,28.0,13.0,1.417137379928663,1.004977830481573
