,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,0.8504382969034608,52.0,25.0,2.0043635398912163,1.2845385089830001
1,01_01_a0101135010000300031z,0.6666666666666666,0.09925856307435256,28.0,18.0,1.4181505377938648,0.7241375027337124
2,01_01_a0101135010000300042z,0.5,0.3803729377857285,42.0,21.0,1.4218463202887632,1.0071345130972518
3,01_01_a0101135010001100026z,0.3333333333333333,0.5102771287642782,43.0,22.0,1.4193920290151725,0.9800478967550196
4,01_01_a0101135010001100037z,0.3333333333333333,0.5066796139359698,43.0,22.0,1.4189497547834016,0.9748693148883502
5,01_01_A0101135010001900032z,0.6666666666666666,0.4877418513166346,37.0,19.0,1.0083863192024294,0.9253900181605204
6,01_01_A0101135010001900041z,0.5,0.2972255969522438,44.0,24.0,1.0112550133306135,0.8490975837303467
7,01_01_a0101135010002200032A,0.6666666666666666,0.09395901583401578,39.0,18.0,1.4189296166136411,0.7147913352710284
8,01_01_a0101135010002200032B,0.6666666666666666,0.38022490718642266,33.0,14.0,1.419608375775089,0.7866291338536222
9,01_01_a0101135010002200032D,0.6666666666666666,0.4327001633986928,31.0,13.0,1.417173805672544,0.8066224510500742
10,01_01_A0101135010002600058a,0.5,0.3165679466230936,60.0,33.0,1.0079016461147874,0.9678048926814432
11,01_01_A0101135010002600058b,0.5,0.21243513431013428,50.0,31.0,1.012151588470275,0.9400805690908928
12,01_01_A0101135010002600058c,0.5,0.21243513431013428,50.0,31.0,1.0111875475006649,0.9387210918555274
13,01_01_A0101135010002600066z,0.3333333333333333,0.11473237303428717,57.0,30.0,1.0142199282582012,0.8556674758109353
14,01_01_a0101135010002600076z,0.3333333333333333,0.07527934419381788,68.0,39.0,1.0100180347472112,0.9186244020754146
15,01_01_a0101135010002600077z,0.5,0.1336049728818528,47.0,23.0,1.4295929720107654,0.9447956191536644
16,01_01_a0101135010003000030z,0.6666666666666666,0.17131496415770608,45.0,23.0,1.4194349881957409,0.8690152040311987
17,01_01_a0101135010003000032z,0.6666666666666666,0.2755025017253277,36.0,22.0,1.4222255305202918,0.917863364410934
18,01_01_A0101135010003800014z,0.3333333333333333,0.364736700039262,68.0,32.0,2.023759327552732,1.2662137209589728
19,01_01_a0101135010004900033A,0.6666666666666666,0.5222956282624907,40.0,22.0,1.4174009800868106,0.7945004643372006
20,01_01_a0101135010004900038z,0.6666666666666666,0.4712523946360153,41.0,21.0,1.4192179846218156,0.8067461493721894
21,01_01_a0101135010004900043z,0.5,0.41923518423454254,37.0,24.0,1.4193525647293823,0.7989197328380717
22,01_01_a0101135010005200042z,0.8333333333333334,0.17759219348659006,29.0,18.0,0.2312871175898471,0.8501275072617119
23,01_01_a0101135010005200043z,1.0,0.2572387005649717,21.0,13.0,0.21438414993300967,0.894698004515879
