,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,1.1366583404764454,42.0,19.0,1.7459303493719331,1.3024165650165929
1,01_01_a0101135010000300031z,0.8333333333333334,0.2963364804986321,25.0,11.0,1.0032148279028716,0.7712007887905996
2,01_01_a0101135010000300042z,0.6666666666666666,0.15665289421274375,29.0,17.0,1.004048795794814,0.8848051813464696
3,01_01_a0101135010001100026z,0.5,0.3959320851912936,37.0,17.0,1.005108430034653,0.8585605426505749
4,01_01_a0101135010001100037z,0.5,0.3923345703629851,37.0,17.0,1.004912083607204,0.8535749692517374
5,01_01_A0101135010001900032z,0.6666666666666666,0.27964680774364986,32.0,18.0,1.002272690141711,0.7810188533121543
6,01_01_A0101135010001900041z,0.5,0.035869446620740875,41.0,23.0,1.0048705153004478,0.7695258674246144
7,01_01_a0101135010002200032A,0.6666666666666666,0.3485110277389689,26.0,12.0,1.4153829121429262,0.7451937448882067
8,01_01_a0101135010002200032B,0.8333333333333334,0.18724513638656204,24.0,9.0,1.0023378750260492,0.7295448846571226
9,01_01_a0101135010002200032D,0.8333333333333334,0.4316448801742919,19.0,13.0,1.0020769734180828,0.7796796967863038
10,01_01_A0101135010002600058a,0.6666666666666666,0.12590209694989107,69.0,42.0,0.1254642077199429,1.0086469892607712
11,01_01_A0101135010002600058b,0.5,0.07378490926285043,63.0,29.0,1.0070477303889258,0.9146556130828192
12,01_01_A0101135010002600058c,0.5,0.07378490926285043,63.0,29.0,1.0075019695017264,0.9196386045259636
13,01_01_A0101135010002600066z,0.3333333333333333,0.3277376705386975,65.0,33.0,1.0067888485310337,0.979789731265492
14,01_01_a0101135010002600076z,0.5,0.36149938776680257,73.0,36.0,0.14194570910807094,1.0254171873669728
15,01_01_a0101135010002600077z,0.5,0.2151150706911319,37.0,18.0,1.4210436799978428,0.9083777935050388
16,01_01_a0101135010003000030z,0.6666666666666666,0.2711550794152786,35.0,21.0,1.41512442296089,0.7566194665508011
